This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['difference: (add(), is different from, Deque)']","['(method, difference, class): (add(), is different from, Deque)']"
Adding an element to a Collection is done via the add() method.,"['execution: (add(), operation_on, Collection)']","['(method, execution, class): (add(), operation_on, Collection)']"
"On the other hand, if you called add() on a List and the List already contained that element, the element would then exist twice in the List.","['execution: (add(), initiates containment, List)']","['(method, execution, class): (add(), initiates containment, List)']"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.","['execution: (add(), called, Collection)']","['(method, execution, class): (add(), called, Collection)']"
"This is similar to how you obtain an Iterator by calling the items.iterator() method, but a Stream is a different animal than an Iterator.","['- difference: (Stream, different from, iterator())', '- execution: (iterator(), calling, items.iterator())', '- difference: (Stream, different animal than, items.iterator())']","['(class, - difference, method): (Stream, different from, iterator())', '(method, - execution, method): (iterator(), calling, items.iterator())', '(class, - difference, method): (Stream, different animal than, items.iterator())']"
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['containment: (Stream, includes, filter())']","['(class, containment, method): (Stream, includes, filter())']"
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (Predicate.test(), initiates processing for, filter())']","['(method, execution, method): (Predicate.test(), initiates processing for, filter())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), return, Optional instance)', 'execution: (get(), obtain, value)']","['(method, containment, unknown): (min(), return, Optional instance)', '(method, execution, unknown): (get(), obtain, value)']"
"The reduce() method takes a BinaryOperator as parameter, which can easily be implemented using a lambda expression.","['execution: (reduce(), takes as parameter, BinaryOperator)']","['(method, execution, class): (reduce(), takes as parameter, BinaryOperator)']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['equivalence: (Java Collections, considered equal to, java.util.Collections)']","['(class, equivalence, class): (Java Collections, considered equal to, java.util.Collections)']"
Here is an example of searching a List using the Collections binarySearch() method:,"['execution: (Collections.binarySearch(), use, List)']","['(method, execution, class): (Collections.binarySearch(), use, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, shuffle elements of, shuffle())', 'containment: (Collections, elements of, List)']","['(class, execution, method): (Collections, shuffle elements of, shuffle())', '(class, containment, class): (Collections, elements of, List)']"
The Java Collections copy() method can copy one List into another.,"['execution: (copy(), copies, List)']","['(method, execution, class): (copy(), copies, List)']"
You provide the source and destination List instances as parameters to the copy() method.,"['execution: (copy(), uses, List)']","['(method, execution, class): (copy(), uses, List)']"
The Collections max() method can find the maximum element in a List according to the natural order of the elements (see my Java List sorting tutorial).,,[]
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (Collections, create, unmodifiableSet())']","['(class, creation, method): (Collections, create, unmodifiableSet())']"
Please keep in mind that the Comparable interface is intended for comparison of objects of the same class.,"['dependency: (Comparable, intended for comparison of, class)']","['(interface, dependency, class): (Comparable, intended for comparison of, class)']"
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,"['containment: (Comparable, takes a single object as parameter, compareTo())', 'creation: (Comparable, returns an int value, compareTo())']","['(interface, containment, method): (Comparable, takes a single object as parameter, compareTo())', '(interface, creation, method): (Comparable, returns an int value, compareTo())']"
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['conversion: (Comparable, specifying a type parameter transforms, compareTo())']","['(interface, conversion, method): (Comparable, specifying a type parameter transforms, compareTo())']"
"Notice too, that the compareTo() method should throw a NullPointerException if the parameter object is null.","['execution: (compareTo, should throw, NullPointerException)']","['(method, execution, class): (compareTo, should throw, NullPointerException)']"
"Notice that the Spaceship class already implements the Comparable interface which compares Spaceship objects on spaceshipClass first, and then registrationNo.","['dependency: (Spaceship, implements, Comparable)']","['(class, dependency, interface): (Spaceship, implements, Comparable)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['dependency: (SpaceshipComparator, implements, Comparator)', 'containment: (SpaceshipComparator, specifies, Spaceship)']","['(class, dependency, interface): (SpaceshipComparator, implements, Comparator)', '(class, containment, class): (SpaceshipComparator, specifies, Spaceship)']"
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['containment: (Comparator, parameter types set to, compare())']","['(interface, containment, method): (Comparator, parameter types set to, compare())']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['dependency: (getRegistrationNo(), relies on the, Spaceship)']","['(method, dependency, class): (getRegistrationNo(), relies on the, Spaceship)']"
"The Java Deque interface, java.util.Deque, represents a double ended queue, meaning a queue where you can add and remove elements to and from both ends of the queue.","['equivalence: (Deque, represents, java.util.Deque)']","['(interface, equivalence, interface): (Deque, represents, java.util.Deque)']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.",,[]
The addLast() method also adds an element to the end (tail) of a Java Deque.,"['creation: (addLast(), adds an element to, Deque)']","['(method, creation, class): (addLast(), adds an element to, Deque)']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,"['equivalence: (Deque, equivalent_of, add())  ', 'containment: (Deque, interface_of, Queue)  ', 'containment: (add(), method_of, Queue)']","['(unknown, equivalence, unknown): ((Deque, equivalent_of, add())  )', '(unknown, containment, unknown): ((Deque, interface_of, Queue)  )', '(method, containment, interface): (add(), method_of, Queue)']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['limitation: (Deque, throws exception if cannot insert, addLast())']","['(class, limitation, method): (Deque, throws exception if cannot insert, addLast())']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (addFirst(), calls the method on, Deque)']","['(method, execution, class): (addFirst(), calls the method on, Deque)']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['execution: (Deque, initiates the operation of, addFirst())']","['(interface, execution, method): (Deque, initiates the operation of, addFirst())']"
Adding an element to a Collection is done via the add() method.,"['execution: (Collection, is done via, add())']","['(interface, execution, method): (Collection, is done via, add())']"
"The add() method adds the given element to the collection, and returns true if the Collection changed as a result of calling the add() method.",,[]
"The remove() method removes the given element from the Collection and returns true if the removed element was present in the Collection, and was removed.","['execution: (remove(), removes element from, Collection)']","['(method, execution, class): (remove(), removes element from, Collection)']"
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,"['execution: (addAll(), adds all elements found in, Collection)']","['(method, execution, class): (addAll(), adds all elements found in, Collection)']"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.","['containment: (add(), includes elements of, Collection)']","['(method, containment, class): (add(), includes elements of, Collection)']"
Exactly how the addAll() method behaves depends on the Collection subtype.,"['dependency: (addAll(), behaves depends on, Collection)']","['(method, dependency, class): (addAll(), behaves depends on, Collection)']"
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (Predicate.test(), determines processing, filter())']","['(method, execution, method): (Predicate.test(), determines processing, filter())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (Optional, includes, min())', 'containment: (Optional, includes, max())', 'support: (Optional, provides, get())', 'dependency: (get(), relies on, min())', 'dependency: (get(), relies on, max())']","['(class, containment, method): (Optional, includes, min())', '(class, containment, method): (Optional, includes, max())', '(class, support, method): (Optional, provides, get())', '(method, dependency, method): (get(), relies on, min())', '(method, dependency, method): (get(), relies on, max())']"
The reduce() method taking a BinaryOperator as parameter returns an Optional .,,[]
The reduce() method can be combined with the filter() method too.,"['support: (reduce(), combined_with, filter())']","['(method, support, method): (reduce(), combined_with, filter())']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (addAll(), add, Collection)', 'execution: (addAll(), add, List)', 'execution: (addAll(), add, Set)', 'containment: (Collection, includes, List)', 'containment: (Collection, includes, Set)']","['(method, execution, interface): (addAll(), add, Collection)', '(method, execution, interface): (addAll(), add, List)', '(method, execution, interface): (addAll(), add, Set)', '(interface, containment, interface): (Collection, includes, List)', '(interface, containment, interface): (Collection, includes, Set)']"
The Collections binarySearch() method can search a Java List for an element using a binary search algorithm.,"['containment: (Collections, includes method, binarySearch())', 'execution: (binarySearch(), searches Java List using, binary search algorithm)']","['(class, containment, method): (Collections, includes method, binarySearch())', '(method, execution, unknown): (binarySearch(), searches Java List using, binary search algorithm)']"
Here is an example of searching a List using the Collections binarySearch() method:,"['execution: (Collections, binarySearch() method, List)']","['(class, execution, class): (Collections, binarySearch() method, List)']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections, method can copy, copy())', 'containment: (Collections, elements of a List, List)', 'access: (copy(), copy all elements, List)', 'conversion: (copy(), into another List, List)']","['(class, execution, method): (Collections, method can copy, copy())', '(class, containment, class): (Collections, elements of a List, List)', '(method, access, class): (copy(), copy all elements, List)', '(method, conversion, class): (copy(), into another List, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, shuffle elements of, shuffle())', 'containment: (Collections, method can shuffle elements of, List)']","['(class, execution, method): (Collections, shuffle elements of, shuffle())', '(class, containment, class): (Collections, method can shuffle elements of, List)']"
Here is an example of sorting a Java List using Collections sort() method:,"['execution: (Collections.sort(), sorting a Java List, List)']","['(method, execution, class): (Collections.sort(), sorting a Java List, List)']"
The Collections min() method can find the minimum element in a List according to the natural ordering of the elements (see my Java List sorting tutorial).,"['containment: (Collections min(), find the minimum element in, List)']","['(method, containment, class): (Collections min(), find the minimum element in, List)']"
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (unmodifiableSet(), create, Set)  ', 'containment: (Collections, in, unmodifiableSet())  ', 'conversion: (unmodifiableSet(), from, Java Set)  ', 'containment: (Collections, in, Set)  ', 'containment: (Set, in, Java)']","['(unknown, creation, unknown): ((unmodifiableSet(), create, Set)  )', '(unknown, containment, unknown): ((Collections, in, unmodifiableSet())  )', '(unknown, conversion, unknown): ((unmodifiableSet(), from, Java Set)  )', '(unknown, containment, unknown): ((Collections, in, Set)  )', '(class, containment, package): (Set, in, Java)']"
Please keep in mind that the Comparable interface is intended for comparison of objects of the same class.,"['limitation: (Comparable, comparison of objects, class)']","['(interface, limitation, class): (Comparable, comparison of objects, class)']"
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['dependency: (Comparable, implementing interface for, compareTo())']","['(interface, dependency, method): (Comparable, implementing interface for, compareTo())']"
"Finally, also notice how it is now necessary to cast the parameter of the compareTo() method to Spaceship explicitly.","['conversion: (Spaceship, cast the parameter to, compareTo())']","['(class, conversion, method): (Spaceship, cast the parameter to, compareTo())']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['containment: (SpaceshipComparator, implements, Comparator)', 'containment: (SpaceshipComparator, type specified, Spaceship)']","['(class, containment, interface): (SpaceshipComparator, implements, Comparator)', '(class, containment, class): (SpaceshipComparator, type specified, Spaceship)']"
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['containment: (Comparator, implementation_contains, compare())']","['(interface, containment, method): (Comparator, implementation_contains, compare())']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, includes_method, getRegistrationNo())']","['(class, containment, method): (Spaceship, includes_method, getRegistrationNo())']"
The LinkedList class is a pretty standard Deque and Queue implementation.,"['equivalence: (LinkedList, is a, Deque)', 'equivalence: (LinkedList, is a, Queue)']","['(class, equivalence, interface): (LinkedList, is a, Deque)', '(class, equivalence, interface): (LinkedList, is a, Queue)']"
You add elements to the beginning end of a Deque using the add() method.,"['execution: (Deque, add elements to the beginning or end using, add())']","['(class, execution, method): (Deque, add elements to the beginning or end using, add())']"
The addLast() method also adds an element to the end (tail) of a Java Deque.,"['execution: (addLast(), adds an element to the end of, Deque)']","['(method, execution, class): (addLast(), adds an element to the end of, Deque)']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,"['equivalence: (Deque, equivalent of, add())', 'dependency: (Deque, inherited from, Queue)']","['(interface, equivalence, method): (Deque, equivalent of, add())', '(interface, dependency, interface): (Deque, inherited from, Queue)']"
Here is an example of adding an element to a Java Deque instance using the addLast() method:,"['execution: (Deque, adding an element using the addLast() method, addLast())']","['(class, execution, method): (Deque, adding an element using the addLast() method, addLast())']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['execution: (Deque, insertion operation, addLast())']","['(class, execution, method): (Deque, insertion operation, addLast())']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (addFirst(), initiates adding an element to head, Deque)']","['(method, execution, interface): (addFirst(), initiates adding an element to head, Deque)']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['limitation: (addFirst(), throw an exception if element cannot be added to the beginning, Deque)']","['(method, limitation, class): (addFirst(), throw an exception if element cannot be added to the beginning, Deque)']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), throw an exception, Deque)', 'difference: (add(), is different, Deque)']","['(method, execution, class): (add(), throw an exception, Deque)', '(method, difference, class): (add(), is different, Deque)']"
"The add() method adds the given element to the collection, and returns true if the Collection changed as a result of calling the add() method.","['execution: (add(), adds the given element to, Collection)', 'dependency: (add(), changed as a result of calling, Collection)']","['(method, execution, class): (add(), adds the given element to, Collection)', '(method, dependency, class): (add(), changed as a result of calling, Collection)']"
You can also add a collection of objects to a Java Collection using the addAll().,"['execution: (Collection, add operation, addAll())']","['(interface, execution, method): (Collection, add operation, addAll())']"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.","['replacement: (add(), called with, Collection)']","['(method, replacement, class): (add(), called with, Collection)']"
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['containment: (Stream, contains, filter())', 'dependency: (filter(), relies on, Stream)']","['(class, containment, method): (Stream, contains, filter())', '(method, dependency, class): (filter(), relies on, Stream)']"
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (filter(), processes, Predicate.test())']","['(method, execution, method): (filter(), processes, Predicate.test())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), return, Optional)', 'containment: (max(), return, Optional)', 'access: (Optional, get(), value)']","['(method, containment, unknown): (min(), return, Optional)', '(method, containment, unknown): (max(), return, Optional)', '(unknown, access, unknown): (Optional, get(), value)']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['containment: (Java Collections, includes utility methods for, java.util.Collections)']","['(class, containment, class): (Java Collections, includes utility methods for, java.util.Collections)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (addAll(), add elements to, Collection)', 'dependency: (Collection, typically either, List)', 'dependency: (Collection, typically either, Set)']","['(method, execution, class): (addAll(), add elements to, Collection)', '(class, dependency, class): (Collection, typically either, List)', '(class, dependency, class): (Collection, typically either, Set)']"
The Collections binarySearch() method can search a Java List for an element using a binary search algorithm.,"['containment: (Collections, includes, binarySearch())', 'containment: (Collections, includes, List)', 'execution: (binarySearch(), searches, List)']","['(class, containment, method): (Collections, includes, binarySearch())', '(class, containment, class): (Collections, includes, List)', '(method, execution, class): (binarySearch(), searches, List)']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections.copy(), copy elements into, List)']","['(method, execution, class): (Collections.copy(), copy elements into, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, shuffle method can shuffle, shuffle())', 'containment: (Collections, includes, List)', 'execution: (shuffle(), can shuffle elements of, List)']","['(class, execution, method): (Collections, shuffle method can shuffle, shuffle())', '(class, containment, interface): (Collections, includes, List)', '(method, execution, interface): (shuffle(), can shuffle elements of, List)']"
Here is an example of sorting a Java List using Collections sort() method:,"['execution: (Collections.sort(), sorts, List)']","['(method, execution, class): (Collections.sort(), sorts, List)']"
The Java Collections copy() method can copy one List into another.,"['execution: (copy(), can copy into, List)']","['(method, execution, class): (copy(), can copy into, List)']"
You provide the source and destination List instances as parameters to the copy() method.,"['execution: (List, source and destination parameters provided to, copy())']","['(class, execution, method): (List, source and destination parameters provided to, copy())']"
The Collections max() method can find the maximum element in a List according to the natural order of the elements (see my Java List sorting tutorial).,"['containment: (Collections.max(), find the maximum element in, List)']","['(method, containment, class): (Collections.max(), find the maximum element in, List)']"
"The Collections replaceAll() method returns true if any elements were replaced, and false if not.","['containment: (Collections, includes method, replaceAll())']","['(class, containment, method): (Collections, includes method, replaceAll())']"
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (unmodifiableSet, create, Set)', 'containment: (Collections, in the, Set)']","['(method, creation, class): (unmodifiableSet, create, Set)', '(class, containment, class): (Collections, in the, Set)']"
"The Java Comparable interface,java.lang.Comparable, represents an object which can be compared to other objects.","['equivalence: (Comparable, is_represented_as, java.lang.Comparable)']","['(interface, equivalence, interface): (Comparable, is_represented_as, java.lang.Comparable)']"
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,"['containment: (Comparable, contains, compareTo())']","['(interface, containment, method): (Comparable, contains, compareTo())']"
"The Java Integer class implements the Comparable interface, so you can call compareTo() Here is an example:","['containment: (Integer, implements, Comparable)  ', 'execution: (Integer, call, compareTo())  ', 'containment: (Comparable, interface, compareTo())  ']","['(unknown, containment, unknown): ((Integer, implements, Comparable)  )', '(unknown, execution, unknown): ((Integer, call, compareTo())  )', '(unknown, containment, unknown): ((Comparable, interface, compareTo())  )']"
"Notice that the Spaceship class already implements the Comparable interface which compares Spaceship objects on spaceshipClass first, and then registrationNo.","['equivalence: (Spaceship, implements, Comparable)']","['(object, equivalence, interface): (Spaceship, implements, Comparable)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).",,[]
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['containment: (Comparator, parameter types of the compare() method can be set to, compare())']","['(interface, containment, method): (Comparator, parameter types of the compare() method can be set to, compare())']"
"A Java Comparator implementation is pretty much always specialized to be able to compare objects of a specific type (class), so specifying a generic type in your Comparator implementation almost always makes sense.","['specialization: (Comparator, is specialized to compare, objects)']","['(interface, specialization, class): (Comparator, is specialized to compare, objects)']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, includes, getRegistrationNo())']","['(class, containment, method): (Spaceship, includes, getRegistrationNo())']"
You add elements to the beginning end of a Deque using the add() method.,"['execution: (Deque, add elements, add())']","['(class, execution, method): (Deque, add elements, add())']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['limitation: (Deque, restricts insertion of, add())']","['(class, limitation, method): (Deque, restricts insertion of, add())']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,,[]
Here is an example of adding an element to a Java Deque instance using the addLast() method:,"['execution: (Deque, add element, addLast())']","['(class, execution, method): (Deque, add element, addLast())']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['dependency: (Deque, cannot insert element into, addLast())']","['(class, dependency, method): (Deque, cannot insert element into, addLast())']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (addFirst(), initiates operation of, Deque)']","['(method, execution, class): (addFirst(), initiates operation of, Deque)']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['execution: (Deque, initiates addFirst() operation, addFirst())']","['(class, execution, method): (Deque, initiates addFirst() operation, addFirst())']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), throws an exception when adding an element fails, Deque)']","['(method, execution, class): (add(), throws an exception when adding an element fails, Deque)']"
Adding an element to a Collection is done via the add() method.,"['execution: (add(), adding_element, Collection)']","['(method, execution, class): (add(), adding_element, Collection)']"
"The add() method adds the given element to the collection, and returns true if the Collection changed as a result of calling the add() method.","['execution: (add(), adds, Collection)']","['(method, execution, class): (add(), adds, Collection)']"
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,"['execution: (addAll(), function adds elements to, Collection)']","['(method, execution, class): (addAll(), function adds elements to, Collection)']"
The Predicate interface contains a function called test() which the lambda expression passed as parameter above is matched against.,"['containment: (Predicate, contains a function, test())']","['(interface, containment, method): (Predicate, contains a function, test())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), returns, Optional)', 'containment: (max(), returns, Optional)', 'access: (Optional, has, get())', 'dependency: (get(), obtain, value)']","['(method, containment, class): (min(), returns, Optional)', '(method, containment, class): (max(), returns, Optional)', '(class, access, method): (Optional, has, get())', '(method, dependency, unknown): (get(), obtain, value)']"
The reduce() method taking a BinaryOperator as parameter returns an Optional .,"['execution: (reduce(), taking, BinaryOperator)', 'conversion: (reduce(), returns, Optional)']","['(method, execution, class): (reduce(), taking, BinaryOperator)', '(method, conversion, class): (reduce(), returns, Optional)']"
"In case the stream contains no elements, the Optional.get() returns null.","['execution: (Optional, returns, get())']","['(class, execution, method): (Optional, returns, get())']"
The reduce() method can be combined with the filter() method too.,"['combination: (reduce(), combined with, filter())']","['(method, combination, method): (reduce(), combined with, filter())']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['containment: (java.util.Collections, contains a long list of utility methods, Collections)']","['(package, containment, class): (java.util.Collections, contains a long list of utility methods, Collections)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (Collections.addAll(), initiates the addition of elements to, Collection)', 'execution: (Collections.addAll(), adds elements to, List)', 'execution: (Collections.addAll(), adds elements to, Set)']","['(method, execution, interface): (Collections.addAll(), initiates the addition of elements to, Collection)', '(method, execution, interface): (Collections.addAll(), adds elements to, List)', '(method, execution, interface): (Collections.addAll(), adds elements to, Set)']"
Here is an example of searching a List using the Collections binarySearch() method:,"['containment: (Collections, includes_or_holds, binarySearch())', 'execution: (Collections, initiates_or_carries_out, binarySearch())', 'execution: (List, initiates_or_carries_out, binarySearch())']","['(class, containment, method): (Collections, includes_or_holds, binarySearch())', '(class, execution, method): (Collections, initiates_or_carries_out, binarySearch())', '(class, execution, method): (List, initiates_or_carries_out, binarySearch())']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections, uses, copy())', 'containment: (Collections, contains, List)', 'execution: (copy(), operates on, List)']","['(class, execution, method): (Collections, uses, copy())', '(class, containment, class): (Collections, contains, List)', '(method, execution, class): (copy(), operates on, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, method can shuffle, shuffle())', 'containment: (Collections, elements of, List)']","['(class, execution, method): (Collections, method can shuffle, shuffle())', '(class, containment, class): (Collections, elements of, List)']"
The Collections max() method can find the maximum element in a List according to the natural order of the elements (see my Java List sorting tutorial).,"['execution: (Collections max(), find the maximum element, List)']","['(method, execution, class): (Collections max(), find the maximum element, List)']"
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (unmodifiableSet(), create, Set)', 'containment: (unmodifiableSet(), in, Collections)']","['(method, creation, class): (unmodifiableSet(), create, Set)', '(method, containment, class): (unmodifiableSet(), in, Collections)']"
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,"['execution: (Comparable, takes a single object as parameter, compareTo)', 'execution: (Comparable, returns an int value, compareTo)']","['(interface, execution, method): (Comparable, takes a single object as parameter, compareTo)', '(interface, execution, method): (Comparable, returns an int value, compareTo)']"
"Notice also, how the parameter type of the compareTo() object is no longer Spaceship, but Object.","['replacement: (compareTo(), is no longer, Object)']","['(method, replacement, class): (compareTo(), is no longer, Object)']"
"Notice too, that the compareTo() method should throw a NullPointerException if the parameter object is null.","['execution: (compareTo(), should throw, NullPointerException)']","['(method, execution, class): (compareTo(), should throw, NullPointerException)']"
"Similarly, the compareTo() method should throw a ClassCastException if the input parameter is not of the same class as the class of the object compareTo() is called on.","['limitation: (compareTo(), throw a ClassCastException, ClassCastException)']","['(method, limitation, class): (compareTo(), throw a ClassCastException, ClassCastException)']"
When sorting e.g a Java List you can pass a Java Comparator to the sorting method.,"['dependency: (List, pass to sorting method, Comparator)']","['(class, dependency, interface): (List, pass to sorting method, Comparator)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['execution: (SpaceshipComparator, implements, Comparator)', 'containment: (SpaceshipComparator, specifies type, Spaceship)']","['(class, execution, interface): (SpaceshipComparator, implements, Comparator)', '(class, containment, class): (SpaceshipComparator, specifies type, Spaceship)']"
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['containment: (Comparator, parameter types can be set to, compare())']","['(interface, containment, method): (Comparator, parameter types can be set to, compare())']"
"Second, notice how the compare() method returns the registrationNo of the first Spaceship parameter compared to the registrationNo of the second Spaceship parameter.","['execution: (compare(), returns the registrationNo of, Spaceship)']","['(method, execution, class): (compare(), returns the registrationNo of, Spaceship)']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, contains, getRegistrationNo())']","['(class, containment, method): (Spaceship, contains, getRegistrationNo())']"
You add elements to the beginning end of a Deque using the add() method.,"['execution: (add(), operation_on, Deque)']","['(method, execution, class): (add(), operation_on, Deque)']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['execution: (add(), throws exception if cannot insert, Deque)']","['(method, execution, class): (add(), throws exception if cannot insert, Deque)']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,"['equivalence: (Deque, equivalent of, Queue)']","['(interface, equivalence, interface): (Deque, equivalent of, Queue)']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['execution: (Deque, insert operation, addLast())']","['(class, execution, method): (Deque, insert operation, addLast())']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (Deque, calls the method, addFirst())']","['(class, execution, method): (Deque, calls the method, addFirst())']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['dependency: (Deque, relies on, addFirst())']","['(class, dependency, method): (Deque, relies on, addFirst())']"
Adding an element to a Collection is done via the add() method.,"['execution: (add(), initiates addition to, Collection)']","['(method, execution, class): (add(), initiates addition to, Collection)']"
"The add() method adds the given element to the collection, and returns true if the Collection changed as a result of calling the add() method.","['execution: (add(), initiates addition to, Collection)', 'creation: (add(), generates change in, Collection)']","['(method, execution, interface): (add(), initiates addition to, Collection)', '(method, creation, interface): (add(), generates change in, Collection)']"
You can also add a collection of objects to a Java Collection using the addAll().,"['execution: (addAll(), add objects to, Collection)']","['(method, execution, class): (addAll(), add objects to, Collection)']"
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,"['containment: (Collection, passed as parameter, addAll())']","['(class, containment, method): (Collection, passed as parameter, addAll())']"
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['containment: (Stream, call the filter(), filter())']","['(class, containment, method): (Stream, call the filter(), filter())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), contains instance, Optional)', 'containment: (max(), contains instance, Optional)', 'access: (Optional, obtain value, get())']","['(method, containment, unknown): (min(), contains instance, Optional)', '(method, containment, unknown): (max(), contains instance, Optional)', '(unknown, access, method): (Optional, obtain value, get())']"
