"Finally unlock() is called, and the Lock is now unlocked so other threads can lock it.",[],[]
The invokeAll() method invokes all of the Callable objects you pass to it in the collection passed as parameter.,"['execution: (java.util.concurrent.ExecutorService.invokeAll(), invokes, java.util.concurrent.Callable)']","['(method, execution, interface): (java.util.concurrent.ExecutorService.invokeAll(), invokes, java.util.concurrent.Callable)']"
"The invokeAny() method takes a collection of Callable objects, or subinterfaces of Callable.","['execution: (invokeAny(), takes, java.util.concurrent.Callable)']","['(method, execution, interface): (invokeAny(), takes, java.util.concurrent.Callable)']"
"To create an instance of the ReentrantLock class you simply use the new operator, like this:",[],[]
"Additionally, this example then receives the result returned by each subtask by calling the join() method of each subtask.",[],[]
You must create an instance of a class that implements the Lock interface.,[],[]
The call() method can also thrown an Exception in case the task fails during execution.,"['modification: (call(), throws, Exception)']","['(method, modification, class): (call(), throws, Exception)']"
The ReentrantLock class has a constructor that takes a boolean parameter specifying whether the ReentrantLock should provide fairness or not to waiting threads.,[],[]
"If the BlockingQueue does not contain any elements, the peek() method will return null.","['implementation: (java.util.concurrent.BlockingQueue, provides, peek())']","['(interface, implementation, method): (java.util.concurrent.BlockingQueue, provides, peek())']"
First an ExecutorService is created using the Executors newFixedThreadPool() factory method.,"['implementation: (java.util.concurrent.ExecutorService, implemented by, java.util.concurrent.Executors)', 'implementation: (java.util.concurrent.ExecutorService, implemented by, newFixedThreadPool())', 'containment: (java.util.concurrent.Executors, contains, newFixedThreadPool())']","['(interface, implementation, class): (java.util.concurrent.ExecutorService, implemented by, java.util.concurrent.Executors)', '(interface, implementation, method): (java.util.concurrent.ExecutorService, implemented by, newFixedThreadPool())', '(class, containment, method): (java.util.concurrent.Executors, contains, newFixedThreadPool())']"
"The exception would interrupt the program flow, and the call to lock.unlock() would never be executed.",[],[]
"The Java ExecutorService execute(Runnable) method takes a java.lang.Runnable object, and executes it asynchronously.","['implementation: (java.util.concurrent.ExecutorService, provides, execute())', 'execution: (java.util.concurrent.ExecutorService, takes, java.lang.Runnable)', 'execution: (execute(), takes, java.lang.Runnable)', 'containment: (java.lang.Runnable, part of, java.lang)']","['(interface, implementation, method): (java.util.concurrent.ExecutorService, provides, execute())', '(interface, execution, interface): (java.util.concurrent.ExecutorService, takes, java.lang.Runnable)', '(method, execution, interface): (execute(), takes, java.lang.Runnable)', '(interface, containment, package): (java.lang.Runnable, part of, java.lang)']"
"If you call the get() method before the asynchronous task has completed, the get() method will block until the result is ready.",[],[]
"The compareAndSet() method can compare the reference stored in the AtomicStampedReference instance with an expected reference, and the stored stamp with an expected stamp, and if they two references and stamps are the same (not equal as in equals() but same as in ==), then a new reference can be set on the AtomicStampedReference instance.","['containment: (java.util.concurrent.atomic.AtomicStampedReference, contains, java.util.concurrent.atomic.AtomicStampedReference.compareAndSet())', 'difference: (java.util.concurrent.atomic.AtomicStampedReference, differs from, java.lang.Object.equals())', 'containment: (java.util.concurrent.atomic.AtomicStampedReference, part of, java.util.concurrent.atomic)', 'difference: (java.util.concurrent.atomic.AtomicStampedReference.compareAndSet(), differs from, java.lang.Object.equals())', 'containment: (java.util.concurrent.atomic.AtomicStampedReference.compareAndSet(), part of, java.util.concurrent.atomic)']","['(class, containment, method): (java.util.concurrent.atomic.AtomicStampedReference, contains, java.util.concurrent.atomic.AtomicStampedReference.compareAndSet())', '(class, difference, method): (java.util.concurrent.atomic.AtomicStampedReference, differs from, java.lang.Object.equals())', '(class, containment, package): (java.util.concurrent.atomic.AtomicStampedReference, part of, java.util.concurrent.atomic)', '(method, difference, method): (java.util.concurrent.atomic.AtomicStampedReference.compareAndSet(), differs from, java.lang.Object.equals())', '(method, containment, package): (java.util.concurrent.atomic.AtomicStampedReference.compareAndSet(), part of, java.util.concurrent.atomic)']"
Notice that the CounterLock class is longer than the CounterSynchronized class.,[],[]
"If no upper bound is specified, Integer.MAX_VALUE is used as the upper bound.",[],[]
"Notice how the calculate() method both locks the Calculator instance's Lock before performing any calculations, and also call the add() and subtract() methods which also locks the lock.",[],[]
"Another difference between call() and run() is that call() can throw an exception, whereas run() cannot (except for unchecked exceptions - subclasses of RuntimeException).","['difference: (call(), differs in exception throwing, run())', 'support: (call(), supports throwing, java.lang.RuntimeException)', 'support: (run(), does not support, java.lang.RuntimeException)']","['(method, difference, method): (call(), differs in exception throwing, run())', '(method, support, class): (call(), supports throwing, java.lang.RuntimeException)', '(method, support, class): (run(), does not support, java.lang.RuntimeException)']"
The submit() method returns a Java Future object which can be used to check when the Runnable has completed.,"['support: (java.util.concurrent.Future, supports, java.lang.Runnable)', 'collaboration: (java.util.concurrent.Future, collaborates with, java.util.concurrent.ExecutorService.submit())', 'collaboration: (java.lang.Runnable, collaborates with, java.util.concurrent.ExecutorService.submit())']","['(class, support, interface): (java.util.concurrent.Future, supports, java.lang.Runnable)', '(class, collaboration, method): (java.util.concurrent.Future, collaborates with, java.util.concurrent.ExecutorService.submit())', '(interface, collaboration, method): (java.lang.Runnable, collaborates with, java.util.concurrent.ExecutorService.submit())']"
The class MyRecursiveTask extends RecursiveTask<Long> which means that the result returned from the task is a Long .,"['containment: (java.util.concurrent.RecursiveTask, contains, java.lang.Long)']","['(class, containment, class): (java.util.concurrent.RecursiveTask, contains, java.lang.Long)']"
The awaitTermination() method is typically called after calling shutdown() or shutdownNow().,"['Dependency: (awaitTermination(), called after, shutdown())', 'Dependency: (awaitTermination(), called after, shutdownNow())', 'Similarity: (shutdown(), similar to, shutdownNow())']","['(method, Dependency, method): (awaitTermination(), called after, shutdown())', '(method, Dependency, method): (awaitTermination(), called after, shutdownNow())', '(method, Similarity, method): (shutdown(), similar to, shutdownNow())']"
The invokeAll() returns a list of Future objects via which you can obtain the results of the executions of each Callable.,"['support: (invokeAll(), provides, java.util.concurrent.Future)', 'execution: (invokeAll(), executes, java.util.concurrent.Callable)', 'support: (invokeAll(), provides, java.util.List)', 'access: (java.util.concurrent.Future, obtains results of, java.util.concurrent.Callable)', 'containment: (java.util.concurrent.Future, is part of, java.util.List)']","['(method, support, interface): (invokeAll(), provides, java.util.concurrent.Future)', '(method, execution, interface): (invokeAll(), executes, java.util.concurrent.Callable)', '(method, support, interface): (invokeAll(), provides, java.util.List)', '(interface, access, interface): (java.util.concurrent.Future, obtains results of, java.util.concurrent.Callable)', '(interface, containment, interface): (java.util.concurrent.Future, is part of, java.util.List)']"
"To obtain the result, you call one of the two get() methods on the Future.","['containment: (java.util.concurrent.Future.get(), belongs to, java.util.concurrent.Future)']","['(method, containment, class): (java.util.concurrent.Future.get(), belongs to, java.util.concurrent.Future)']"
The java.util.concurrent.locks package has the following implementations of the Lock interface:,[],[]
In the following sections I will explain how to use the ReentrantLock class as a Lock.,"['implementation: (java.util.concurrent.locks.ReentrantLock, implements, java.util.concurrent.locks.Lock)']","['(class, implementation, interface): (java.util.concurrent.locks.ReentrantLock, implements, java.util.concurrent.locks.Lock)']"
Here is an example of calling the Java Future isDone() method:,"['Implementation: (java.util.concurrent.Future, provides method, isDone())']","['(class, Implementation, method): (java.util.concurrent.Future, provides method, isDone())']"
"The Java Lock interface, java.util.concurrent.locks.Lock, represents a concurrent lock which can be used to guard against race conditions inside critical sections.","['containment: (java.util.concurrent.locks.Lock, part of, java.util.concurrent.locks)']","['(interface, containment, package): (java.util.concurrent.locks.Lock, part of, java.util.concurrent.locks)']"
This method works very much like scheduleAtFixedRate() except that the period is interpreted differently.,[],[]
You can cancel the asynchronous task represented by a Java Future instance by calling the Future cancel() method.,"['implementation: (java.util.concurrent.Future, provides, cancel())']","['(interface, implementation, method): (java.util.concurrent.Future, provides, cancel())']"
"The first class uses a synchronized block, and the second class uses a Java Lock:",[],[]
"Since ScheduledExecutorService is an interface, you will have to use its implementation in the java.util.concurrent package, in order to use it.","['implementation: (java.util.concurrent.ScheduledExecutorService, implemented in, java.util.concurrent)']","['(interface, implementation, package): (java.util.concurrent.ScheduledExecutorService, implemented in, java.util.concurrent)']"
Notice that the PriorityBlockingQueue does not enforce any specific behaviour for elements that have equal priority (compare() == 0).,"['implementation: (java.util.concurrent.PriorityBlockingQueue, does not enforce specific behaviour for, compare())']","['(class, implementation, method): (java.util.concurrent.PriorityBlockingQueue, does not enforce specific behaviour for, compare())']"
"In the scheduleAtFixedRate() method the period is interpreted as a delay between the start of the previous execution, until the start of the next execution.",[],[]
"The Java Callable interface, java.util.concurrent.Callable, represents an asynchronous task which can be executed by a separate thread.","['Containment: (java.util.concurrent.Callable, part of, java.util.concurrent)']","['(interface, Containment, package): (java.util.concurrent.Callable, part of, java.util.concurrent)']"
"To better understand how using a Lock looks different from using a synchronized block, I have created two simple concurrent Counter classes which protects their internal count in different ways.",[],[]
For each call to acquire() a permit is taken by the calling thread.,[],[]
"The get() methods both return an Object, but the return type can also be a generic return type (meaning an object of a specific class, and not just an Object).","['access: (get(), returns, java.lang.Object)']","['(method, access, class): (get(), returns, java.lang.Object)']"
"All tasks submitted to the ExecutorService before shutdown() is called, are executed.","['implementation: (ExecutorService, provides, shutdown())']","['(interface, implementation, method): (ExecutorService, provides, shutdown())']"
For each call to release() a permit is returned to the semaphore.,[],[]
The ReentrantLock getQueueLength() method returns the number of threads waiting to lock the Lock.,"['implementation: (java.util.concurrent.locks.ReentrantLock.getQueueLength(), provides implementation for, java.util.concurrent.locks.ReentrantLock)', 'access: (java.util.concurrent.locks.ReentrantLock.getQueueLength(), accesses, java.util.concurrent.locks.Lock)', 'implementation: (java.util.concurrent.locks.ReentrantLock, provides implementation for, java.util.concurrent.locks.Lock)']","['(method, implementation, class): (java.util.concurrent.locks.ReentrantLock.getQueueLength(), provides implementation for, java.util.concurrent.locks.ReentrantLock)', '(method, access, interface): (java.util.concurrent.locks.ReentrantLock.getQueueLength(), accesses, java.util.concurrent.locks.Lock)', '(class, implementation, interface): (java.util.concurrent.locks.ReentrantLock, provides implementation for, java.util.concurrent.locks.Lock)']"
"Please note, that the method tryLock() (covered later in this Java Lock tutorial) with no parameters does not respect the fairness mode of the ReentrantLock.",[],[]
"The ReentrantLock isHeldByCurrentThread() method returns true if the Lock is held (locked) by the thread calling isHeldByCurrentThread(), and false if not.",[],[]
"Similarly, a release() calls is blocked if no more permits can be released into this semaphore.",[],[]
Notice how you get the final result out from the ForkJoinPool.invoke() method call.,"['containment: (java.util.concurrent.ForkJoinPool, contains, invoke())']","['(class, containment, method): (java.util.concurrent.ForkJoinPool, contains, invoke())']"
Calling this class a queue is a bit of an overstatement.,[],[]
All elements inserted into the PriorityBlockingQueue must implement the java.lang.Comparable interface.,"['dependency: (java.util.concurrent.PriorityBlockingQueue, must implement, java.lang.Comparable)']","['(class, dependency, interface): (java.util.concurrent.PriorityBlockingQueue, must implement, java.lang.Comparable)']"
"That is, there is no guarantee that the first thread to call acquire() is also the first thread to obtain a permit.",[],[]
These two types of tasks are represented by the RecursiveAction and RecursiveTask classes.,"['similarity: (java.util.concurrent.RecursiveAction, similar to, java.util.concurrent.RecursiveTask)']","['(class, similarity, class): (java.util.concurrent.RecursiveAction, similar to, java.util.concurrent.RecursiveTask)']"
To terminate the threads inside the ExecutorService you call its shutdown() method.,"['Implementation: (java.util.concurrent.ExecutorService, provides, shutdown())']","['(interface, Implementation, method): (java.util.concurrent.ExecutorService, provides, shutdown())']"
"The Java Certificate class is an abstract class, so while you may use Certificate as variable type, your variable will always point to a subclass of Certificate.",[],[]
"A Java Certificate class instance contains name plus other details of the entity it identifies, plus possibly a digital signature from a Certificate Authority (CA).",[],[]
This class represents an X.509 certificate which is used as identity certificate in HTTPS and TLS.,[],[]
"If you want to enforce fairness, the Semaphore class has a constructor that takes a boolean telling if the semaphore should enforce fairness.",[],[]
"The ExecutorService awaitTermination() method will block the thread calling it until either the ExecutorService has shutdown completely, or until a given time out occurs.","['implementation: (java.util.concurrent.ExecutorService, provides method, awaitTermination())']","['(interface, implementation, method): (java.util.concurrent.ExecutorService, provides method, awaitTermination())']"
"The ReentrantLock isLocked() method returns true if the Lock is currently locked, and false if not.",[],[]
"The tryLock(long timeout, TimeUnit timeUnit) works like the tryLock() method, except it waits up the given timeout before giving up trying to lock the Lock.","['access: (tryLock(), acquires, java.util.concurrent.locks.Lock)', 'execution: (tryLock(), takes, java.util.concurrent.TimeUnit)', 'dependency: (java.util.concurrent.locks.Lock, depends on, java.util.concurrent.TimeUnit)']","['(method, access, interface): (tryLock(), acquires, java.util.concurrent.locks.Lock)', '(method, execution, class): (tryLock(), takes, java.util.concurrent.TimeUnit)', '(interface, dependency, class): (java.util.concurrent.locks.Lock, depends on, java.util.concurrent.TimeUnit)']"
See the Java CertPath tutorial for more information about the CertPath class.,[],[]
"However, you can use the Executors factory class to create ScheduledExecutorService instances too.","['support: (java.util.concurrent.Executors, creates, java.util.concurrent.ScheduledExecutorService)']","['(class, support, interface): (java.util.concurrent.Executors, creates, java.util.concurrent.ScheduledExecutorService)']"
This example creates a CertificateFactory instance capable of creating X.509 certificate instances (X509Certificate - a subclass of Certificate).,[],[]
"To read more about the Java Certificate class, see the Java Certificate tutorial.",[],[]
The Java CertPath class is typically used to verify an identity certificate along with the certificates of the Certificate Authorities (CAs) that signed the certificate.,[],[]
Here is an example of obtaining the CertPath type via getType():,[],[]
Before you can use a Java Cipher you just create an instance of the Cipher class.,[],[]
"If no permits are available, the acquire() call will block until a permit is released by another thread.",[],[]
The Java ReentrantLock getHoldCount() method returns the number of times a given thread has locked this Lock instance.,"['implementation: (java.util.concurrent.locks.ReentrantLock, implements, java.util.concurrent.locks.Lock)', 'containment: (java.util.concurrent.locks.ReentrantLock, contains, getHoldCount())']","['(class, implementation, interface): (java.util.concurrent.locks.ReentrantLock, implements, java.util.concurrent.locks.Lock)', '(class, containment, method): (java.util.concurrent.locks.ReentrantLock, contains, getHoldCount())']"
"The ForkJoinPool located in the java.util.concurrent package, so the full class name is java.util.concurrent.ForkJoinPool.","['Containment: (java.util.concurrent, contains, java.util.concurrent.ForkJoinPool)']","['(package, Containment, class): (java.util.concurrent, contains, java.util.concurrent.ForkJoinPool)']"
Then an anonymous implementation of the Callable interface is created and passed to the schedule() method.,"['execution: (java.util.concurrent.Callable, passed to, java.util.concurrent.ScheduledExecutorService.schedule())']","['(interface, execution, method): (java.util.concurrent.Callable, passed to, java.util.concurrent.ScheduledExecutorService.schedule())']"
"If you have to encrypt or decrypt a single block of data, just call the doFinal() with the data to encrypt or decrypt.",[],[]
You can check if the asynchronous task is done (and a result available) by calling the Future isDone() method.,"['implementation: (java.util.concurrent.Future, provides, isDone())']","['(interface, implementation, method): (java.util.concurrent.Future, provides, isDone())']"
"The ReentrantLock hasQueuedThreads() method returns true if any threads are queued up waiting to lock this Lock, and false if not.","['implementation: (java.util.concurrent.locks.ReentrantLock, provides, hasQueuedThreads())']","['(class, implementation, method): (java.util.concurrent.locks.ReentrantLock, provides, hasQueuedThreads())']"
Once you have a Java CertPath instance you can obtain the Certificate instances the CertPath consists of by calling the CertPath getCertificates() method.,[],[]
Any other thread calling lock() will be blocked until the thread that locked the lock calls unlock().,"['Dependency: (lock(), depends on, unlock())']","['(method, Dependency, method): (lock(), depends on, unlock())']"
Notice the call to update() and then doFinal() for these two blocks of data.,[],[]
The Java CertificateFactory class (java.security.cert.CertificateFactory) is capable of creating Java Certificate instances from binary certificate encodings like X.509 (ASN.1 DER).,[],[]
This Java Cipher tutorial will explain how the Cipher class of the Java Cryptography API works.,[],[]
"Hence the calls to update() for intermediate blocks of data, and the call to doFinal() for the last block of data.",[],[]
To lock the Lock instance you must call its lock() method.,"['implementation: (lock(), provides method for, java.util.concurrent.locks.Lock)']","['(method, implementation, interface): (lock(), provides method for, java.util.concurrent.locks.Lock)']"
You simply pass an offset and length to the update() and / or doFinal() method.,[],[]
The Java Certificate getEncoded() method returns an encoded version of the Certificate as a byte array.,"['implementation: (getEncoded(), provides method for, java.security.cert.Certificate)']","['(method, implementation, class): (getEncoded(), provides method for, java.security.cert.Certificate)']"
The Java Cipher class encryption and decryption methods can encrypt or decrypt part of the data stored in a byte array.,[],[]
"The Java CertPath class (java.security.cert.CertPath represents a chain of cryptographic identity certificates (Java Certificate objects), where each certificate is the digital signer of the next certificate in the chain.",[],[]
JCA is structured around some central general purpose classes and interfaces.,[],[]
"This method works like the method version taking a Callable as parameter, except a Runnable cannot return a value, so the ScheduledFuture.get() method returns null when the task is finished.","['difference: (java.util.concurrent.Callable, returns value, java.lang.Runnable)', 'support: (java.util.concurrent.Callable, supports, java.util.concurrent.ScheduledFuture.get())', 'difference: (java.lang.Runnable, returns null, java.util.concurrent.ScheduledFuture.get())']","['(interface, difference, interface): (java.util.concurrent.Callable, returns value, java.lang.Runnable)', '(interface, support, method): (java.util.concurrent.Callable, supports, java.util.concurrent.ScheduledFuture.get())', '(interface, difference, method): (java.lang.Runnable, returns null, java.util.concurrent.ScheduledFuture.get())']"
"If you have to encrypt or decrypt multiple blocks of data, e.g.",[],[]
"The reason a call to doFinal() is needed for the last block of data is, that some encryption algorithms need to pad the the data to fit a certain cipher block size (e.g.",[],[]
"Thus, you may use a Cipher class to encrypt and decrypt some data, but the concrete cipher implementation (encryption algorithm) depends on the concrete provider used.",[],[]
Here is an example of obtaining the result from a Java Future via its get() method:,"['Access: (get(), retrieves result from, java.util.concurrent.Future)']","['(method, Access, class): (get(), retrieves result from, java.util.concurrent.Future)']"
This is done with the doFinal() call with the third data block.,[],[]
The Java Certificate class has one subclass - the X509Certificate class.,"['containment: (java.security.cert.Certificate, has subclass, java.security.cert.X509Certificate)']","['(class, containment, class): (java.security.cert.Certificate, has subclass, java.security.cert.X509Certificate)']"
"Thus, at most N threads can pass the acquire() method without any release() calls, where N is the number of permits the semaphore was initialized with.","['Dependency: (java.util.concurrent.Semaphore.acquire(), requires, java.util.concurrent.Semaphore.release())', 'Containment: (java.util.concurrent.Semaphore.acquire(), part of, java.util.concurrent.Semaphore)', 'Containment: (java.util.concurrent.Semaphore.release(), part of, java.util.concurrent.Semaphore)']","['(method, Dependency, method): (java.util.concurrent.Semaphore.acquire(), requires, java.util.concurrent.Semaphore.release())', '(method, Containment, class): (java.util.concurrent.Semaphore.acquire(), part of, java.util.concurrent.Semaphore)', '(method, Containment, class): (java.util.concurrent.Semaphore.release(), part of, java.util.concurrent.Semaphore)']"
"The Cipher class is explained in more detail in the text on the Java Cipher class, but I will give a brief introduction to the Cipher class in the following sections.",[],[]
The most commonly used of these classes are covered throughout the rest of this Java Cryptography tutorial.,[],[]
"If you use a semaphore to send signals between threads, then you would typically have one thread call the acquire() method, and the other thread to call the release() method.","['implementation: (java.util.concurrent.Semaphore, provides, acquire())', 'implementation: (java.util.concurrent.Semaphore, provides, release())', 'collaboration: (acquire(), works with, release())']","['(class, implementation, method): (java.util.concurrent.Semaphore, provides, acquire())', '(class, implementation, method): (java.util.concurrent.Semaphore, provides, release())', '(method, collaboration, method): (acquire(), works with, release())']"
Here is an example of calling the doFinal() method with an offset into the dest array:,[],[]
You can use the Java KeyGenerator class to generate more random encryption keys.,[],[]
"The example in the previous section about the Cipher class used a very simple, hardcoded key.",[],[]
"The ReentrantLock isFair() method returns true if this Lock guarantees fairness among threads waiting to lock it, and false if not.",[],[]
The update() method is used if you are encrypting or decrypting part of a bigger chunk of data.,[],[]
To generate an asymmetric key pair you can use the KeyPairGenerator (java.security.KeyPairGenerator).,[],[]
"For instance, if acquire was called after Thread 1 had inserted an object in a shared list, and Thread 2 had called release() just before taking an object from that list, you had essentially created a blocking queue.","['Collaboration: (acquire(), collaborates with, release())', 'Execution: (java.lang.Thread, executes, acquire())', 'Execution: (java.lang.Thread, executes, release())', 'Implementation: (acquire(), implements, java.util.concurrent.BlockingQueue)', 'Implementation: (release(), implements, java.util.concurrent.BlockingQueue)', 'Collaboration: (java.lang.Thread, collaborates with, java.util.concurrent.BlockingQueue)']","['(method, Collaboration, method): (acquire(), collaborates with, release())', '(class, Execution, method): (java.lang.Thread, executes, acquire())', '(class, Execution, method): (java.lang.Thread, executes, release())', '(method, Implementation, interface): (acquire(), implements, java.util.concurrent.BlockingQueue)', '(method, Implementation, interface): (release(), implements, java.util.concurrent.BlockingQueue)', '(class, Collaboration, interface): (java.lang.Thread, collaborates with, java.util.concurrent.BlockingQueue)']"
"To initialize a Cipher instance to decrypt data you have to use the Cipher.DECRYPT_MODE, like this:",[],[]
"The Mac class is described in more detail in the Java Mac tutorial, but below is a short introduction.",[],[]
That is why the Java class is called Cipher and not e.g.,[],[]
Here is an example of encrypting some data with the doFinal() method,[],[]
"If you look at the example in the previous section, imagine what happens if an exception is thrown between the call to lock.lock() and lock.unlock() .","['Dependency: (lock.lock(), depends on, lock.unlock())']","['(method, Dependency, method): (lock.lock(), depends on, lock.unlock())']"
The Provider (java.security.Provider) class is a central class in the Java cryptography API.,[],[]
In order to calculate a message digest of some data you call the update() or digest() method.,[],[]
You do so by calling update() passing the data to sign as parameter.,[],[]
"For instance, if the Certificate is an X509Certificate the returned byte array will contain an X.590 (ASN.1 DER) encoded version of the Certificate instance.","['Similarity: (java.security.cert.Certificate, similar to, java.security.cert.X509Certificate)']","['(class, Similarity, class): (java.security.cert.Certificate, similar to, java.security.cert.X509Certificate)']"
You can also call digest() a single time passing all the data to calculate the message digest from.,[],[]
"When you have passed all the data you want to include in the message digest, you call digest() and get the resulting message digest data out.",[],[]
You shut down a ScheduledExecutorService using the shutdown() or shutdownNow() methods which are inherited from the ExecutorService interface.,"['Implementation: (java.util.concurrent.ScheduledExecutorService, implements, java.util.concurrent.ExecutorService)', 'Implementation: (java.util.concurrent.ScheduledExecutorService, provides, shutdown())', 'Implementation: (java.util.concurrent.ScheduledExecutorService, provides, shutdownNow())', 'Implementation: (java.util.concurrent.ExecutorService, provides, shutdown())', 'Implementation: (java.util.concurrent.ExecutorService, provides, shutdownNow())', 'Difference: (shutdown(), differs from, shutdownNow())']","['(interface, Implementation, interface): (java.util.concurrent.ScheduledExecutorService, implements, java.util.concurrent.ExecutorService)', '(interface, Implementation, method): (java.util.concurrent.ScheduledExecutorService, provides, shutdown())', '(interface, Implementation, method): (java.util.concurrent.ScheduledExecutorService, provides, shutdownNow())', '(interface, Implementation, method): (java.util.concurrent.ExecutorService, provides, shutdown())', '(interface, Implementation, method): (java.util.concurrent.ExecutorService, provides, shutdownNow())', '(method, Difference, method): (shutdown(), differs from, shutdownNow())']"
"multiple blocks from a large file, you call the update() once for each block of data, and finish with a call to doFinal() with the last data block.","['Dependency: (java.security.MessageDigest.doFinal(), depends on, java.security.MessageDigest.update())']","['(method, Dependency, method): (java.security.MessageDigest.doFinal(), depends on, java.security.MessageDigest.update())']"
The KeyStore class is quite advanced so it is described in more detail in its own Java KeyStore Tutorial.,[],[]
"If the Lock instance is already locked, the thread calling lock() is blocked until the Lock is unlocked.","['implementation: (lock(), method of, java.util.concurrent.locks.Lock)']","['(method, implementation, interface): (lock(), method of, java.util.concurrent.locks.Lock)']"
"The doFinal() method is called when you are encrypting the last part of the big chunk of data, or if the block you pass to doFinal() represents the complete data block to encrypt.",[],[]
You do so by calling the initSign(...) method passing the private key to use to sign the data.,[],[]
The Java Certificate getPublicKey() method returns the PublicKey of this Certificate instance.,"['implementation: (java.security.cert.Certificate, provides method, getPublicKey())', 'access: (java.security.cert.Certificate, provides, java.security.PublicKey)', 'access: (getPublicKey(), returns, java.security.PublicKey)']","['(class, implementation, method): (java.security.cert.Certificate, provides method, getPublicKey())', '(class, access, interface): (java.security.cert.Certificate, provides, java.security.PublicKey)', '(method, access, interface): (getPublicKey(), returns, java.security.PublicKey)']"
"The update() method can be called multiple times, and the message digest is updated internally.",[],[]
"Once initialized into verification mode, you call the update() method with the data the signature is signing, and finish with a call to verify() which returns true or false depending on whether the signature could be verified or not.",[],[]
This is done by calling the initVerify(...) method passing as parameter the public key to use to verify the signature.,[],[]
The CertPath getType() method returns a string telling what type of certificates (e.g.,"['implementation: (java.security.cert.CertPath, provides, java.security.cert.CertPath.getType())']","['(class, implementation, method): (java.security.cert.CertPath, provides, java.security.cert.CertPath.getType())']"
Before you can use the Java KeyGenerator class you must create a KeyGenerator instance.,[],[]
If you want to set a different offset for the dest byte array there is a version of update() and doFinal() which takes an offset parameter extra.,"['Similarity: (update(), similar to, doFinal())']","['(method, Similarity, method): (update(), similar to, doFinal())']"
Here is a full example of both creating and verifying a digital signature with the Signature class:,[],[]
There are several overridden versions of both update() and doFinal() which takes different parameters.,"['difference: (update(), different parameters from, doFinal())']","['(method, difference, method): (update(), different parameters from, doFinal())']"
"If you have all the data to calculate the MAC for, you can call the doFinal() method immediately.",[],[]
You can call the update() method several times with more data to include when creating the signature.,[],[]
You create a CertPath instance by calling the CertificateFactory generateCertPath() method.,"['support: (java.security.cert.CertificateFactory.generateCertPath(), supports creation of, java.security.cert.CertPath)']","['(method, support, class): (java.security.cert.CertificateFactory.generateCertPath(), supports creation of, java.security.cert.CertPath)']"
The Java Certificate getType() method returns the type of the Certificate instance.,"['Implementation: (java.security.cert.Certificate, provides, java.security.cert.Certificate.getType())']","['(class, Implementation, method): (java.security.cert.Certificate, provides, java.security.cert.Certificate.getType())']"
The Java Mac class is used to create a MAC from a message.,[],[]
After this doFinal() call you can encrypt yet another block of data with the same Java Cipher instance.,"['Implementation: (Cipher, provides method, doFinal())']","['(class, Implementation, method): (Cipher, provides method, doFinal())']"
"The java.util.concurrent.ScheduledExecutorService is an ExecutorService which can schedule tasks to run after a delay, or to execute repeatedly with a fixed interval of time in between each execution.","['similarity: (java.util.concurrent.ScheduledExecutorService, is a, java.util.concurrent.ExecutorService)', 'containment: (java.util.concurrent.ScheduledExecutorService, part of, java.util.concurrent)', 'containment: (java.util.concurrent.ExecutorService, part of, java.util.concurrent)']","['(interface, similarity, interface): (java.util.concurrent.ScheduledExecutorService, is a, java.util.concurrent.ExecutorService)', '(interface, containment, package): (java.util.concurrent.ScheduledExecutorService, part of, java.util.concurrent)', '(interface, containment, package): (java.util.concurrent.ExecutorService, part of, java.util.concurrent)']"
You can encrypt or decrypt data into an existing byte array by passing the destination byte array as parameter to the update() and / or doFinal() method.,"['Collaboration: (javax.crypto.Cipher.update(), works with, javax.crypto.Cipher.doFinal())']","['(method, Collaboration, method): (javax.crypto.Cipher.update(), works with, javax.crypto.Cipher.doFinal())']"
"However, unless you need to specify all these parameters explicitly for your ThreadPoolExecutor, it is often easier to use one of the factory methods in the java.util.concurrent.Executors class, as shown in the ExecutorService text.","['Support: (java.util.concurrent.Executors, provides factory methods for, java.util.concurrent.ExecutorService)']","['(class, Support, interface): (java.util.concurrent.Executors, provides factory methods for, java.util.concurrent.ExecutorService)']"
"The resulting SecretKey instance can be passed to the Cipher.init() method, like this:","['Execution: (java.security.SecretKey, passed to, javax.crypto.Cipher.init())']","['(class, Execution, method): (java.security.SecretKey, passed to, javax.crypto.Cipher.init())']"
This makes the KeyStore class a useful mechanism to handle encryption keys securely.,[],[]
This example loads the KeyStore file located in the keystore.ks file.,[],[]
That is why the KeyStore class assumes that you must read its data in before you can use it.,[],[]
You create a Cipher instance by calling its getInstance() method with a parameter telling what type of encryption algorithm you want to use.,"['implementation: (getInstance(), provides implementation for, javax.crypto.Cipher)']","['(method, implementation, class): (getInstance(), provides implementation for, javax.crypto.Cipher)']"
The Java Mac (javax.crypto.Mac class can create a Message Authentication Code (MAC) from binary data.,[],[]
