In a statically typed language like Haskell the values in a tuple generally have different types and the length of the tuple must be fixed,[],[]
"Once you know how it works, You may want to use an ORM to avoid writing SQL manually and manipulate your tables as they were Python objects","['Replacement: (ORM, avoid using, SQL)']","['(library, Replacement, library): (ORM, avoid using, SQL)']"
"Thus, you should use named tuples instead of tuples anywhere you think object notation will make your code more pythonic and more easily readable .  I personally have started using them to represent very simple value types, particularly when passing them as parameters to functions.  It makes the functions more readable, without seeing the context of the tuple packing.","['Replacement: (namedtuple, replace, tuple)']","['(class, Replacement, class): (namedtuple, replace, tuple)']"
"One example would be pairs of page and line number to reference locations in a book, e.g.:",[],[]
"where you might expect/want it to equal set([1, 3]) . If you do want set([1, 3]) as your answer, you can use set([1, 2]).symmetric_difference(set([2, 3])) .","['Collaboration: (set(), used with, symmetric_difference())']","['(class, Collaboration, method): (set(), used with, symmetric_difference())']"
"How are these organized e.g. by records? Does each one contains different fields, or do they have some records per file with all of the fields in each file?","['Containment: (records, include, fields)']","['(class, Containment, property): (records, include, fields)']"
"Will actually give you the path to the .pyc file that was loaded, at least on Mac OS X. So I guess you can do:",[],[]
"Anyway, it's not just something that will happen by throwing together a bunch of Django models :)","['Containment: (Django, includes, models)']","['(library, Containment, class): (Django, includes, models)']"
"Abstract Base Classes, for example, from the collections module, are not instantiated, yet __slots__ are declared for them.","['Containment: (collections, includes, __slots__)']","['(library, Containment, property): (collections, includes, __slots__)']"
The most used package to do so is MySQLdb but it's hard to install it using easy_install,"['Limitation: (MySQLdb, hard to install using, easy_install)']","['(library, Limitation, method): (MySQLdb, hard to install using, easy_install)']"
"Anyway, it's not just something that will happen by throwing together a bunch of Django models :)","['Containment: (Django, includes, models)']","['(library, Containment, class): (Django, includes, models)']"
The first is the function call overhead: as soon as you use a Python function (whether created by def or lambda ) it is likely that filter will be slower than the list comprehension,"['Performance: (filter, slower than, list comprehension)']","['(function, Performance, function): (filter, slower than, list comprehension)']"
"Named tuples are basically easy-to-create, lightweight object types.  Named tuple instances can be referenced using object-like variable dereferencing or the standard tuple syntax.  They can be used similarly to struct or other common record types, except that they are immutable.  They were added in Python 2.6 and Python 3.0, although there is a recipe for implementation in Python 2.4 .","['Implementation: (NamedTuple, implemented in, Python)']","['(class, Implementation, library): (NamedTuple, implemented in, Python)']"
Other references to the old objects (such as names external to the module) are not rebound to refer to the new objects and must be updated in each namespace where they occur if that is desired.,[],[]
"Since 0x90 doesn't actually mean anything in Latin-1, UTF-8 (where 0x90 is a continuation byte) is more likely.",[],[]
"If you are using CPython (which is the most common, as it's the reference implementation) and you don't want that folder, then you can suppress it by starting the interpreter with the -B flag, for example",[],[]
"If you are working on jupyter-notebook, using display(df) instead of print(df) will use jupyter rich display logic (like so) .","['Replacement: (display(), replace, print())', 'Performance: (display(), more efficient than, print())']","['(function, Replacement, function): (display(), replace, print())', '(function, Performance, function): (display(), more efficient than, print())']"
"If you want to remove leading and ending whitespace, use str.strip() :","['Dependency: (str, requires, str.strip())']","['(class, Dependency, method): (str, requires, str.strip())']"
To get elements which are in temp1 but not in temp2 ( assuming uniqueness of the elements in each list ):,"['Difference: (temp1, different from, temp2)']","['(property, Difference, property): (temp1, different from, temp2)']"
"For Linux, this is a casual package (python-mysqldb). (You can use sudo apt-get install python-mysqldb (for debian based distros), yum install MySQL-python (for rpm-based), or dnf install python-mysql (for modern fedora distro) in command line to download.)","['Replacement: (python-mysqldb, replaced by, MySQL-python)', 'Replacement: (python-mysqldb, replaced by, python-mysql)', 'Replacement: (MySQL-python, replaced by, python-mysql)']","['(library, Replacement, library): (python-mysqldb, replaced by, MySQL-python)', '(library, Replacement, library): (python-mysqldb, replaced by, python-mysql)', '(library, Replacement, library): (MySQL-python, replaced by, python-mysql)']"
"For an individual module, you can try the __version__ attribute . However, there are modules without it:",[],[]
"When you run a program in Python, the interpreter compiles it to bytecode first (this is an oversimplification) and stores it in the __pycache__ folder.",[],[]
It will throw a KeyError if the reverse mapping doesn't exist,[],[]
"There are some interesting articles on this issue, e.g. ""Python Tuples are Not Just Constant Lists"" or ""Understanding tuples vs. lists in Python"" . The official Python documentation also mentions this","['Difference: (tuples, differ from, lists)']","['(class, Difference, class): (tuples, differ from, lists)']"
You need to add the directory that contains ptdraft to PYTHONPATH,"['Dependency: (ptdraft, requires addition to, PYTHONPATH)']","['(library, Dependency, property): (ptdraft, requires addition to, PYTHONPATH)']"
"It makes my day for small projects or stand alone apps, Where using big tools like SQLAlchemy or Django is overkill :","['Difference: (SQLAlchemy, considered different from, Django)']","['(library, Difference, library): (SQLAlchemy, considered different from, Django)']"
"The reason for these recommendations, given in PEP 394 , is that python can refer either to python2 or python3 on different systems.","['Reference: (PEP 394, refers to, python)', 'Reference: (PEP 394, refers to, python2)', 'Reference: (PEP 394, refers to, python3)', 'Similarity: (python, similar to, python2)', 'Similarity: (python, similar to, python3)', 'Difference: (python2, different from, python3)']","['(library, Reference, library): (PEP 394, refers to, python)', '(library, Reference, library): (PEP 394, refers to, python2)', '(library, Reference, library): (PEP 394, refers to, python3)', '(library, Similarity, library): (python, similar to, python2)', '(library, Similarity, library): (python, similar to, python3)', '(library, Difference, library): (python2, different from, python3)']"
Installing enum (no numbers) will install a completely different and incompatible version.,[],[]
As with all other objects in Python the old objects are only reclaimed after their reference counts drop to zero.,[],[]
"When your scripts change, they will be recompiled, and if you delete the files or the whole folder and run your program again, they will reappear (unless you specifically suppress that behavior).",[],[]
"In recent versions of Python 3 (3.6+, I think), the new typing library got the NamedTuple class to make named tuples easier to create and more powerful","['Extension: (typing, enhances, NamedTuple)', 'Implementation: (Python, realizes, typing)', 'Implementation: (Python, realizes, NamedTuple)']","['(library, Extension, class): (typing, enhances, NamedTuple)', '(library, Implementation, library): (Python, realizes, typing)', '(library, Implementation, class): (Python, realizes, NamedTuple)']"
"""What are the largest sites built on Django today?"" There isn't any single place that collects information about traffic on Django built sites, so I'll have to take a stab at it using data from various locations.  First, we have a list of Django sites on the front page of the main Django project page and then a list of Django built sites at djangosites.org .  Going through the lists and picking some that I know have decent traffic we see: Instagram : What Powers Instagram: Hundreds of Instances, Dozens of Technologies . Pinterest : Alexa rank 37 (21.4.2015) and 70 Million users in 2013 Bitbucket : 200TB of Code and 2.500.000 Users Disqus : Serving 400 million people with Python . curse.com : 600k daily visits . tabblo.com : 44k daily visits , see Ned Batchelder's posts Infrastructure for modern web sites . chesspark.com : Alexa rank about 179k. pownce.com (no longer active): alexa rank about 65k.","['Implementation: (Django, built on, Instagram)  ', 'Implementation: (Django, built on, Pinterest)  ', 'Implementation: (Django, built on, Bitbucket)  ', 'Implementation: (Django, built on, Disqus)  ', 'Implementation: (Django, built on, curse.com)  ', 'Implementation: (Django, built on, tabblo.com)  ', 'Implementation: (Django, built on, chesspark.com)  ', 'Implementation: (Django, built on, pownce.com)']","['(unknown, Implementation, unknown): ((Django, built on, Instagram)  )', '(unknown, Implementation, unknown): ((Django, built on, Pinterest)  )', '(unknown, Implementation, unknown): ((Django, built on, Bitbucket)  )', '(unknown, Implementation, unknown): ((Django, built on, Disqus)  )', '(unknown, Implementation, unknown): ((Django, built on, curse.com)  )', '(unknown, Implementation, unknown): ((Django, built on, tabblo.com)  )', '(unknown, Implementation, unknown): ((Django, built on, chesspark.com)  )', '(library, Implementation, library): (Django, built on, pownce.com)']"
You need the st_size property of the object returned by os.stat . You can get it by either using pathlib (Python 3.4+):,"['Retrieval: (st_size, obtained from, os.stat)  ', 'Retrieval: (st_size, obtained from, pathlib)  ', 'Replacement: (os.stat, replaced by, pathlib)']","['(unknown, Retrieval, unknown): ((st_size, obtained from, os.stat)  )', '(unknown, Retrieval, unknown): ((st_size, obtained from, pathlib)  )', '(function, Replacement, library): (os.stat, replaced by, pathlib)']"
"Tuples are heterogeneous data structures (i.e., their entries have different meanings), while lists are homogeneous sequences","['Difference: (Tuple, differs from, List)']","['(class, Difference, class): (Tuple, differs from, List)']"
"The PyYaml project supports versions up through the YAML 1.1 specification . If YAML 1.2 specification support is needed, see ruamel.yaml as noted in this answer .","['Replacement: (PyYaml, replaced by, ruamel.yaml)']","['(library, Replacement, library): (PyYaml, replaced by, ruamel.yaml)']"
"Finally there is the namedtuple in Python, which makes sense because a tuple is already supposed to have structure","['Similarity: (namedtuple, similar to, tuple)']","['(class, Similarity, class): (namedtuple, similar to, tuple)']"
"yaml.load() also exists, but yaml.safe_load() should always be preferred to avoid introducing the possibility for arbitrary code execution","['Replacement: (yaml.load(), replaced by, yaml.safe_load())', 'Preference: (yaml.safe_load(), preferred over, yaml.load())']","['(method, Replacement, method): (yaml.load(), replaced by, yaml.safe_load())', '(method, Preference, method): (yaml.safe_load(), preferred over, yaml.load())']"
"I strongly advise to take look into Python virtual environment managers, for example virtualenvwrapper .",[],[]
"First build an Element instance root from the XML, e.g. with the XML function, or by parsing a file with something like:","['Implementation: (Element, created by, XML())']","['(class, Implementation, function): (Element, created by, XML())']"
You can reload a module when it has already been imported by using importlib.reload() :,"['Implementation: (importlib, realized by, importlib.reload())']","['(library, Implementation, method): (importlib, realized by, importlib.reload())']"
"Up to Python 2.1, old-style classes were the only flavour available to the user.",[],[]
"On most Linux systems, you can pipe this to grep (or findstr on Windows) to find the row for the particular package you're interested in.","['Replacement: (grep, replaced by, findstr)']","['(function, Replacement, function): (grep, replaced by, findstr)']"
"The easiest method without relying on C headers is PyYaml ( documentation ), which can be installed via pip install pyyaml :","['Dependency: (PyYaml, requires installation via, pip)']","['(library, Dependency, library): (PyYaml, requires installation via, pip)']"
"You said that import nib worked with you, that probably means that you added ptdraft itself (not its parent) to PYTHONPATH.","['Dependency: (nib, requires, PYTHONPATH)']","['(library, Dependency, property): (nib, requires, PYTHONPATH)']"
"Also, you could also use a drop in replacement for pyyaml, that keeps your yaml file ordered the same way you had it , called oyaml . View snyk of oyaml here","['Replacement: (pyyaml, replaced by, oyaml)', 'Reference: (oyaml, referenced by, snyk)']","['(library, Replacement, library): (pyyaml, replaced by, oyaml)', '(library, Reference, function): (oyaml, referenced by, snyk)']"
It is much harder to revert than common .pyo and .pyc files (and also gain in performance!).,"['Difference: (.pyo, harder to revert than, .pyc)', 'Performance: (.pyo, gain in performance compared to, .pyc)']","['(file, Difference, file): (.pyo, harder to revert than, .pyc)', '(file, Performance, file): (.pyo, gain in performance compared to, .pyc)']"
the same as x.__class__ (although this is not guaranteed – a,[],[]
"If x is an instance of a new-style class, then type(x) is typically",[],[]
"Nowadays, the probably more prevalent format is the reStructuredText (reST) format that is used by Sphinx to generate documentation.","['Dependency: (reStructuredText, used by, Sphinx)']","['(format, Dependency, library): (reStructuredText, used by, Sphinx)']"
"It is possible to use a tool like Pyment to automatically generate docstrings to a Python project not yet documented, or to convert existing docstrings (can be mixing several formats) from a format to an other one.",[],[]
"As you noted in your question, you'll have to reconstruct Foo objects if the Foo class resides in the foo module.","['Dependency: (Foo, resides in, foo)']","['(class, Dependency, module): (Foo, resides in, foo)']"
"mixedCase is allowed only in contexts where that's already the prevailing style (e.g. threading.py ), to retain backwards compatibility.",[],[]
"In 3.4, imp was deprecated in favor of importlib . When targeting 3 or later, either reference the appropriate module when calling reload or import it.","['Replacement: (imp, deprecated in favor of, importlib)', 'Reference: (imp, reference when calling, reload)', 'Reference: (importlib, reference when calling, reload)']","['(library, Replacement, library): (imp, deprecated in favor of, importlib)', '(library, Reference, function): (imp, reference when calling, reload)', '(library, Reference, function): (importlib, reference when calling, reload)']"
"When you're using version control ( git ), this folder is typically listed in the ignore file ( .gitignore ) and thus not included.","['Containment: (git, includes, .gitignore)']","['(library, Containment, property): (git, includes, .gitignore)']"
So do you have a list of lines? And you want to keep iterating through it? How about:,[],[]
If you are using Python 3.x the list comprehension runs in a separate function so it will also be accessing value through a closure and this difference won't apply.,"['Dependency: (list, accesses through, closure)  ', ""Difference: (list, difference won't apply with, closure)""]","['(unknown, Dependency, unknown): ((list, accesses through, closure)  )', ""(class, Difference, function): (list, difference won't apply with, closure)""]"
It also can be interpreted by Sphinx (ie. using Napoleon plugin ).,"['Collaboration: (Sphinx, utilizes, Napoleon)']","['(library, Collaboration, plugin): (Sphinx, utilizes, Napoleon)']"
"(i.e. a type) as a parent class, or the ""top-level type"" object if no",[],[]
"Enums have been added to Python 3.4 as described in PEP 435 .  It has also been backported to 3.3, 3.2, 3.1, 2.7, 2.6, 2.5, and 2.4 on pypi.","['Implementation: (Enum, described in, PEP 435)  ', 'Extension: (Enum, backported to, pypi)']","['(unknown, Implementation, unknown): ((Enum, described in, PEP 435)  )', '(class, Extension, library): (Enum, backported to, pypi)']"
"You can use py2exe as already answered and use Cython to convert your key .py files in .pyc , C compiled files, like .dll in Windows and .so on Linux.","['Collaboration: (py2exe, used in conjunction with, Cython)']","['(library, Collaboration, library): (py2exe, used in conjunction with, Cython)']"
However the default Sphinx docstring format was not mentioned and is based on reStructuredText (reST) . You can get some information about the main formats in this blog post .,"['Containment: (Sphinx, based on, reStructuredText)']","['(library, Containment, library): (Sphinx, based on, reStructuredText)']"
See recursive sizeof recipe for an example of using getsizeof() recursively to find the size of containers and all their contents.,[],[]
The bytes class isn't considered a string type in Python 3.,[],[]
"Since enumerate() returns a generator and generators can't be reversed, you need to convert it to a list first.",[],[]
Note: it is used by default in JetBrains PyCharm (type triple quotes after defining a method and hit enter). It is also used by default as output format in Pyment.,"['Similarity: (PyCharm, similar in default usage, Pyment)']","['(class, Similarity, library): (PyCharm, similar in default usage, Pyment)']"
"Starting with Requests version 2.4.2, you can use the json= parameter (which takes a dictionary) instead of data= (which takes a string) in the call:",[],[]
"Does that seem like something close to what you would want? With your code example, it would be:",[],[]
What are you doing trying to use a do while loop to print the stuff in the list? Why not just use:,[],[]
"Traceback (most recent call last): File ""<string>"", line 1, in <module> AttributeError: 'module' object has no attribute '__version__'","['Containment: (Traceback, includes, AttributeError)', 'Dependency: (Traceback, necessitates, __version__)', 'Dependency: (AttributeError, necessitates, __version__)']","['(class, Containment, class): (Traceback, includes, AttributeError)', '(class, Dependency, property): (Traceback, necessitates, __version__)', '(class, Dependency, property): (AttributeError, necessitates, __version__)']"
"Why assign seen.add to seen_add instead of just calling seen.add ? Python is a dynamic language, and resolving seen.add each iteration is more costly than resolving a local variable. seen.add could have changed between iterations, and the runtime isn't smart enough to rule that out",[],[]
"Historically a javadoc like style was prevalent, so it was taken as a base for Epydoc (with the called Epytext format) to generate documentation.","['Implementation: (Epydoc, implemented with, Epytext)']","['(library, Implementation, format): (Epydoc, implemented with, Epytext)']"
If you are in python < 2.6 and don't have sys.getsizeof you can use this extensive module instead,[],[]
"The + operator is the identity operator, which does nothing. (Clarification: the + and - unary operators only work on numbers, but I presume that you wouldn't expect a hypothetical ++ operator to work on strings.)",[],[]
"If you plan on using this function a lot on the same dataset, perhaps you would be better off with an ordered set: http://code.activestate.com/recipes/528878/",[],[]
"(Small additional note: seen.add() always returns None , so the or above is there only as a way to attempt a set update, and not as an integral part of the logical test.)",[],[]
"I don't know the exact argument Guido van Rossum gave for the decision, but I can imagine a few arguments:",[],[]
"Technically, parsing ++count is ambiguous, as it could be + , + , count (two unary + operators) just as easily as it could be ++ , count (one unary ++ operator). It's not a significant syntactic ambiguity, but it does exist.",[],[]
"In this day of optimizing compilers and bytecode interpreted languages, adding operators to a language to allow programmers to optimize their code is usually frowned upon, especially in a language like Python that is designed to be consistent and readable.",[],[]
"Another option, as noted by tcaswell, is to set the environment variable PYTHONDONTWRITEBYTECODE to any value (according to Python's man page, any ""non-empty string"").","['Limitation: (PYTHONDONTWRITEBYTECODE, imposes restrictions on, Python)']","['(environment variable, Limitation, library): (PYTHONDONTWRITEBYTECODE, imposes restrictions on, Python)']"
"One common newbie error in languages with ++ operators is mixing up the differences (both in precedence and in return value) between the pre- and post-increment/decrement operators, and Python likes to eliminate language ""gotcha""-s",[],[]
"To also access the original index, use enumerate() on your list before passing it to reversed() :","['Collaboration: (enumerate(), used with, reversed())']","['(function, Collaboration, function): (enumerate(), used with, reversed())']"
"I know it's been said already, but I'd highly recommend the requests Python package.",[],[]
Conda on the other hand can install Python packages as well as the Python interpreter directly.,"['Containment: (Conda, includes, Python packages)', 'Containment: (Conda, includes, Python interpreter)']","['(library, Containment, unknown): (Conda, includes, Python packages)', '(library, Containment, class): (Conda, includes, Python interpreter)']"
"The precedence issues of pre-/post-increment in C are pretty hairy, and incredibly easy to mess up.",[],[]
"First, it supports a fully restful API, and is as easy as:",[],[]
"For cases where matching files beginning with a dot ( . ); like files in the current directory or hidden files on Unix based system, use the os.walk() solution below.",[],[]
"Because Conda introduces a new packaging format, you cannot use pip and Conda interchangeably; pip cannot install the Conda package format","['Limitation: (Conda, restricts usage of, pip)', 'Difference: (Conda, differs from, pip)']","['(library, Limitation, library): (Conda, restricts usage of, pip)', '(library, Difference, library): (Conda, differs from, pip)']"
"As such, Conda should be compared to Buildout perhaps, another tool that lets you handle both Python and non-Python installation tasks.","['Similarity: (Conda, compared to, Buildout)']","['(library, Similarity, library): (Conda, compared to, Buildout)']"
Note that Numpy recommend to follow their own numpydoc based on Google format and usable by Sphinx.,"['Collaboration: (Numpy, recommend usage of, numpydoc)', 'Collaboration: (Numpy, usable by, Sphinx)', 'Collaboration: (numpydoc, usable by, Sphinx)']","['(library, Collaboration, library): (Numpy, recommend usage of, numpydoc)', '(library, Collaboration, library): (Numpy, usable by, Sphinx)', '(library, Collaboration, library): (numpydoc, usable by, Sphinx)']"
"If you are using MyPy another way to express ""enums"" is with typing.Literal .","['Replacement: (MyPy, replaced by, typing.Literal)']","['(library, Replacement, class): (MyPy, replaced by, typing.Literal)']"
The concept of (old-style) class is unrelated to the concept of type:,"['Difference: (class, unrelated to, type)']","['(class, Difference, class): (class, unrelated to, type)']"
Occasionally a package is needed which is not available as a conda package but is available on PyPI and can be installed with pip,"['Dependency: (conda, requires, PyPI)', 'Dependency: (conda, requires, pip)', 'Collaboration: (PyPI, works with, pip)']","['(library, Dependency, library): (conda, requires, PyPI)', '(library, Dependency, library): (conda, requires, pip)', '(library, Collaboration, library): (PyPI, works with, pip)']"
New-style classes were introduced in Python 2.2 to unify the concepts of class and type .,"['Similarity: (New-style classes, unify concepts with, type)']","['(class, Similarity, class): (New-style classes, unify concepts with, type)']"
"When you use a decorator, you're replacing one function with another.  In other words, if you have a decorator",[],[]
"As @bmu mentioned , Pandas auto detects (by default) the size of the display area, a summary view will be used when an object repr does not fit on the display",[],[]
"The main problem is that they are focused around Python, neglecting non-Python library dependencies, such as HDF5, MKL, LLVM, etc., which do not have a setup.py in their source code and also do not install files into Python’s site-packages directory.","['Dependency: (HDF5, necessitates, setup.py)', 'Dependency: (HDF5, necessitates, site-packages)', 'Dependency: (MKL, necessitates, setup.py)', 'Dependency: (MKL, necessitates, site-packages)', 'Dependency: (LLVM, necessitates, setup.py)', 'Dependency: (LLVM, necessitates, site-packages)', 'Difference: (HDF5, differs from, MKL)', 'Difference: (HDF5, differs from, LLVM)', 'Difference: (MKL, differs from, LLVM)']","['(library, Dependency, file): (HDF5, necessitates, setup.py)', '(library, Dependency, directory): (HDF5, necessitates, site-packages)', '(library, Dependency, file): (MKL, necessitates, setup.py)', '(library, Dependency, directory): (MKL, necessitates, site-packages)', '(library, Dependency, file): (LLVM, necessitates, setup.py)', '(library, Dependency, directory): (LLVM, necessitates, site-packages)', '(library, Difference, library): (HDF5, differs from, MKL)', '(library, Difference, library): (HDF5, differs from, LLVM)', '(library, Difference, library): (MKL, differs from, LLVM)']"
So Conda is a packaging tool and installer that aims to do more than what pip does; handle library dependencies outside of the Python packages as well as the Python packages themselves,"['Difference: (Conda, aims to do more than, pip)']","['(library, Difference, library): (Conda, aims to do more than, pip)']"
You can use the two tools side by side (by installing pip with conda install pip ) but they do not interoperate either.,"['Collaboration: (pip, used side by side with, conda)', 'Containment: (conda, includes, conda install pip)']","['(library, Collaboration, library): (pip, used side by side with, conda)', '(library, Containment, function): (conda, includes, conda install pip)']"
"if x is an instance of an old-style class, then x.__class__ designates the class of x , but type(x) is always <type","['Reference: (__class__, designates, type())']","['(property, Reference, function): (__class__, designates, type())']"
"For example, before using pip, a Python interpreter must be installed via a system package manager or by downloading and running an installer","['Dependency: (pip, requires, Python)', 'Dependency: (pip, requires, interpreter)', 'Containment: (Python, includes, interpreter)']","['(library, Dependency, library): (pip, requires, Python)', '(library, Dependency, class): (pip, requires, interpreter)', '(library, Containment, class): (Python, includes, interpreter)']"
"If you look in there you will find a bunch of files sharing the names of the .py files in your project's folder, only their extensions will be either .pyc or .pyo . These are bytecode-compiled and optimized bytecode-compiled versions of your program's files, respectively.","['Translation: (.py, transformed into, .pyc)  ', 'Translation: (.py, transformed into, .pyo)  ', 'Difference: (.pyc, different from, .pyo)']","['(unknown, Translation, unknown): ((.py, transformed into, .pyc)  )', '(unknown, Translation, unknown): ((.py, transformed into, .pyo)  )', '(file extension, Difference, file extension): (.pyc, different from, .pyo)']"
"The terminal size is determined by pandas.util.terminal.get_terminal_size() (deprecated and removed), this returns a tuple containing the (width, height) of the display",[],[]
"Stylistically, I try to avoid not x is y , a human reader might misunderstand it as (not x) is y . If I write x is not y then there is no ambiguity.",[],[]
"To run a single test module, in this case test_antigravity.py :",[],[]
"Since writing this answer, Anaconda has published a new page on Understanding Conda and Pip , which echoes this as well:","['Collaboration: (Anaconda, utilized with, Conda)  ', 'Collaboration: (Anaconda, utilized with, Pip)  ', 'Collaboration: (Conda, utilized with, Pip)']","['(unknown, Collaboration, unknown): ((Anaconda, utilized with, Conda)  )', '(unknown, Collaboration, unknown): ((Anaconda, utilized with, Pip)  )', '(library, Collaboration, library): (Conda, utilized with, Pip)']"
"Regardless of whether GET / POST, you never have to encode parameters again, it simply takes a dictionary as an argument and is good to go:","['Similarity: (GET, similar to, POST)']","['(method, Similarity, method): (GET, similar to, POST)']"
Pip installs Python packages whereas conda installs packages which may contain software written in any language,"['Difference: (Pip, differs from, conda)']","['(library, Difference, library): (Pip, differs from, conda)']"
"It is generally a bad pattern to kill a thread abruptly, in Python, and in any language",[],[]
"Also, if you are performing many pop(0) , you should look at collections.deque","['Replacement: (pop(0), replaced by, collections.deque)']","['(method, Replacement, class): (pop(0), replaced by, collections.deque)']"
basestring is the abstract superclass of str and unicode . It can be used to test whether an object is an instance of either str or unicode .,"['Containment: (basestring, superclass of, str)', 'Containment: (basestring, superclass of, unicode)']","['(class, Containment, class): (basestring, superclass of, str)', '(class, Containment, class): (basestring, superclass of, unicode)']"
"For more advanced Enum techniques try the aenum library (2.7, 3.3+, same author as enum34 . Code is not perfectly compatible between py2 and py3, e.g. you'll need __order__ in python 2 ).","['Extension: (Enum, enhances, aenum)  ', 'Similarity: (Enum, similar to, enum34)  ', 'Limitation: (Enum, imposes restriction, __order__)  ', 'Similarity: (aenum, similar to, enum34)  ', 'Limitation: (aenum, imposes restriction, __order__)  ', 'Limitation: (enum34, imposes restriction, __order__)']","['(unknown, Extension, unknown): ((Enum, enhances, aenum)  )', '(unknown, Similarity, unknown): ((Enum, similar to, enum34)  )', '(unknown, Limitation, unknown): ((Enum, imposes restriction, __order__)  )', '(unknown, Similarity, unknown): ((aenum, similar to, enum34)  )', '(unknown, Limitation, unknown): ((aenum, imposes restriction, __order__)  )', '(library, Limitation, property): (enum34, imposes restriction, __order__)']"
The quote about the return value of PyThreadState_SetAsyncExc appears to be from an old version of Python .),[],[]
"In Python 3.x, the correct way to check if s is a string is","['Dependency: (Python, necessitates, string)']","['(library, Dependency, class): (Python, necessitates, string)']"
"The nice way of handling this, if you can afford it (if you are managing your own threads), is to have an exit_request flag that each thread checks on a regular interval to see if it is time for it to exit.",[],[]
"it will print with_logging because that's the name of your new function.  In fact, if you look at the docstring for f , it will be blank because with_logging has no docstring, and so the docstring you wrote won't be there anymore.  Also, if you look at the pydoc result for that function, it won't be listed as taking one argument x ; instead it'll be listed as taking *args and **kwargs because that's what with_logging takes.","['Modification: (with_logging, alters, pydoc)']","['(function, Modification, library): (with_logging, alters, pydoc)']"
I don't mention basics like syntax highlighting as I expect these by default.,[],[]
"If using a decorator always meant losing this information about a function, it would be a serious problem.  That's why we have functools.wraps .  This takes a function used in a decorator and adds the functionality of copying over the function name, docstring, arguments list, etc.  And since wraps is itself a decorator, the following code does the correct thing:","['Containment: (functools, includes, functools.wraps)', 'Implementation: (functools.wraps, realized by, functools)']","['(library, Containment, function): (functools, includes, functools.wraps)', '(function, Implementation, library): (functools.wraps, realized by, functools)']"
"You can also use test discovery which will discover and run all the tests for you, they must be modules or packages named test*.py (can be changed with the -p, --pattern flag):",[],[]
"Alternatively, in plain text: (also available as a a screenshot )",[],[]
"This is a just dry list reflecting your feedback and comments, I am not advocating any of these tools",[],[]
"For Python ≥ 3.2, os.makedirs has an optional third argument exist_ok that, when True , enables the mkdir -p functionality— unless mode is provided and the existing directory has different permissions than the intended ones; in that case, OSError is raised as previously:","['Containment: (os, contains, os.makedirs)', 'Dependency: (os.makedirs, depends on, OSError)']","['(library, Containment, method): (os, contains, os.makedirs)', '(method, Dependency, class): (os.makedirs, depends on, OSError)']"
"(You must specify 0 as the base in order to invoke this prefix-guessing behavior; if you omit the second parameter, int() will assume base-10.)",[],[]
"and your function f is replaced with the function with_logging .  Unfortunately, this means that if you then say","['Replacement: (f, replaced by, with_logging)']","['(function, Replacement, function): (f, replaced by, with_logging)']"
"Plus it even has a built in JSON decoder (again, I know json.loads() isn't a lot more to write, but this sure is convenient):","['Replacement: (JSON decoder, replaced by, json.loads())']","['(class, Replacement, method): (JSON decoder, replaced by, json.loads())']"
Add these lines to ~/.config/pip/pip.conf (this will enable every future run of Pip to break system packages:,[],[]
"You can use datetime.combine(date, time) ; for the time, you create a datetime.time object initialized to midnight.","['Dependency: (datetime.combine(), requires, datetime.time)']","['(method, Dependency, class): (datetime.combine(), requires, datetime.time)']"
Does the output match the size of your IDLE window? There might be an issue (there was one before when running a terminal in Emacs).,"['Dependency: (IDLE, necessitates, Emacs)']","['(class, Dependency, class): (IDLE, necessitates, Emacs)']"
Add these lines to ~/.config/pip/pip.conf (this will enable every future run of Pip to break system packages: [global],[],[]
"Theoretically, removing or renaming the ""marker"" file ( /usr/lib/python3.x/EXTERNALLY-MANAGED ) would also disable the block, but this is a bad idea",[],[]
"For older Python versions, use os.walk() to recursively walk a directory and fnmatch.filter() to match against a simple expression:","['Collaboration: (os.walk(), used in conjunction with, fnmatch.filter())']","['(method, Collaboration, method): (os.walk(), used in conjunction with, fnmatch.filter())']"
"If one (or both) of the columns are not string typed, you should convert it (them) first,",[],[]
Pandas will try to autodetect the size of your terminal window if you set pd.options.display.width = 0 .,"['Dependency: (Pandas, relies on, pd.options.display.width)']","['(library, Dependency, property): (Pandas, relies on, pd.options.display.width)']"
They can be negated with the ~ operator and combined much like normal Python expressions:,[],[]
If you do print df.describe().to_string() does it fit on the IDLE window?,"['Dependency: (df.describe(), requires, to_string)']","['(method, Dependency, unknown): (df.describe(), requires, to_string)']"
"This version should also be faster depending on how many files you have, as the pathlib module has a bit of overhead over os.walk() .","['Performance: (pathlib, has overhead over, os.walk())']","['(module, Performance, method): (pathlib, has overhead over, os.walk())']"
I detected the peaks using a local maximum filter . Here is the result on your first dataset of 4 paws:,[],[]
"Use pathlib.Path().rglob() from the pathlib module, which was introduced in Python 3.5.","['Containment: (pathlib, contains, pathlib.Path())', 'Containment: (pathlib.Path(), contains, rglob())']","['(library, Containment, class): (pathlib, contains, pathlib.Path())', '(class, Containment, method): (pathlib.Path(), contains, rglob())']"
"With the 0x prefix, Python can distinguish hex and decimal automatically:",[],[]
"pipx is strongly recommended for installing applications , i.e., when you will primarily use the installed code from the command line",[],[]
