"If you want to avoid the child (Person) null reference, you could initialize it in the parent (Book) object's constructor.","['Containment: (Book, contains, Person)', 'Creation: (constructor, creates, Person)', 'Creation: (constructor, creates, Book)']","['(class, Containment, class): (Book, contains, Person)', '(method, Creation, class): (constructor, creates, Person)', '(method, Creation, class): (constructor, creates, Book)']"
"Introduced in C# 8 , null contexts and nullable reference types perform static analysis on variables and provide a compiler warning if a value can be potentially null or have been set to null . The nullable reference types allow types to be explicitly allowed to be null .","['Dependency: (nullable reference types, utilize, null contexts)']","['(class, Dependency, class): (nullable reference types, utilize, null contexts)']"
"To understand why that is, it helps to understand how .NET produces NullReferenceException in the first place. (These details apply to .NET running on Windows; other operating systems use similar mechanisms.)","['Creation: (.NET, produces, NullReferenceException)']","['(namespace, Creation, class): (.NET, produces, NullReferenceException)']"
"The problem with a team as/having a list of players is that what you've got is a snapshot of the team at a moment in time . I don't know what your business case is for this class, but if I had a class that represented a football team I would want to ask it questions like ""how many Seahawks players missed games due to injury between 2003 and 2013?"" or ""What Denver player who previously played for another team had the largest year-over-year increase in yards ran?"" or "" Did the Piggers go all the way this year? """,[],[]
"If we attempt to dereference the second int in the struct, the CLR will not attempt to access the storage at location zero; it will access the storage at location four","['Dependency: (int, utilized by, CLR)']","['(struct, Dependency, namespace): (int, utilized by, CLR)']"
"Here, I have a Dictionary<int, int> that stores 300,000 random integers with sequentially incremented keys.",[],[]
But that's a lot of code! What do I get for all that work?,[],[]
"Now when GetFrobs is called, the null check happens immediately, and then GetFrobsForReal executes when the sequence is iterated.","['Dependency: (GetFrobs(), utilizes, GetFrobsForReal())']","['(method, Dependency, method): (GetFrobs(), utilizes, GetFrobsForReal())']"
Completed Resize :  the time it takes to resize the internal array from 150862 elements to 312874 elements,[],[]
Capacity:  312874 MemSize:  2660827 bytes Completed Resize:  26ms Total time to fill:  964ms,[],[]
"So, now, what if Entry were a class? Would these times or metrics really differ that much?",[],[]
"What happens is, because Entry is a struct, it does not require initialization like a reference type",[],[]
"When you figure that each element is sequentially copied via Array.CopyTo() , that ain't too shabby.",[],[]
"In order to use Entry as a reference type, I had to insert the following code:",[],[]
Using Substring is the best option in combination with Convert.ToByte . See this answer for more information,"['Preference: (Substring, preferred with, Convert.ToByte)']","['(method, Preference, method): (Substring, preferred with, Convert.ToByte)']"
"Just out of curiosity, what would the total time to fill be if I already knew the capacity? 13ms",[],[]
"Total time to fill : admittedly skewed due to logging and an OnResize event I added to the source; however, still impressive to fill 300k integers while resizing 15 times during the operation",[],[]
MemSize :  determined by serializing the dictionary into a MemoryStream and getting a byte length (accurate enough for our purposes).,[],[]
It is actually quite simple and we will borrow from Asimov's Three Laws of Robotics :,[],[]
"in the case of the const value, it is like a find-replace.  The value 2 is 'baked into' the AssemblyB 's IL. This means that if tomorrow I update I_CONST_VALUE to 20, AssemblyB would still have 2 till I recompile it .","['Containment: (const, baked into, AssemblyB)']","['(keyword, Containment, namespace): (const, baked into, AssemblyB)']"
"If you need better performance, you must avoid Convert.ToByte before you can drop SubString .","['Limitation: (Convert.ToByte, imposes restriction on, SubString)']","['(method, Limitation, method): (Convert.ToByte, imposes restriction on, SubString)']"
"They are quick and efficient, but have the ability to cause many unexpected behaviors if not properly maintained (i.e. unintentional copies).",[],[]
"For some reason unclear to all of us, the problematic code generation path is avoided when the JITter knows that the block is in a try-protected region.",[],[]
Capacity: 312874 MemSize:  2660827 bytes Completed Resize:  5ms Total time to fill:  889ms,[],[]
having to declare the value at the time of a definition for a const VS readonly values can be computed dynamically but need to be assigned before the constructor exits,"['Difference: (const, distinct from, readonly)', 'Limitation: (readonly, constrained by, constructor)']","['(struct, Difference, struct): (const, distinct from, readonly)', '(struct, Limitation, method): (readonly, constrained by, constructor)']"
"Don't mix those! A football team is a kind of team; it has a roster, a roster is a list of players . A roster is not a particular kind of list of players . A roster is a list of players","['Containment: (roster, includes, list)', 'Containment: (roster, includes, players)', 'Containment: (list, includes, players)']","['(class, Containment, class): (roster, includes, list)', '(class, Containment, class): (roster, includes, players)', '(class, Containment, class): (list, includes, players)']"
"Oh - for convenience, you might also consider providing == and != operators when overriding Equals and GetHashCode .","['Collaboration: (Equals, works with, GetHashCode)']","['(method, Collaboration, method): (Equals, works with, GetHashCode)']"
"For .NET 2.0, here's a nice bit of code I wrote that does exactly what you want, and works for any property on a Control :",[],[]
"We believe that the JITter will be able to do a better job of register allocation and whatnot if we give it better hints about when locals can be made ""dead"" earlier.",[],[]
"Not only is the property name now checked at compile time, the property's type is as well, so it's impossible to (for example) assign a string value to a boolean property, and hence cause a runtime exception.",[],[]
The GetHashCode() method should reflect the Equals logic; the rules are:,"['Dependency: (GetHashCode(), reflects logic of, Equals)']","['(method, Dependency, method): (GetHashCode(), reflects logic of, Equals)']"
"if the GetHashCode() is equal, it is not necessary for them to be the same; this is a collision, and Equals will be called to see if it is a real equality or not.","['Dependency: (GetHashCode(), relies on, Equals())  ', 'Difference: (GetHashCode(), distinct from, Equals())']","['(unknown, Dependency, unknown): ((GetHashCode(), relies on, Equals())  )', '(method, Difference, method): (GetHashCode(), distinct from, Equals())']"
"The source referenced by the OP has some credibility ...but what about Microsoft - what is the stance on struct usage? I sought some extra learning from Microsoft , and here is what I found:","['Reference: (Microsoft, references, struct)']","['(namespace, Reference, struct): (Microsoft, references, struct)']"
We'll follow up with the JITter team and see whether we can get a bug entered so that they can fix this.,[],[]
"I don't believe it's part of LINQ as it stands, although it's fairly easy to write:",[],[]
One of the Roslyn engineers who specializes in understanding optimization of stack usage took a look at this and reports to me that there seems to be a problem in the interaction between the way the C# compiler generates local variable stores and the way the JIT compiler does register scheduling in the corresponding x86 code,[],[]
Hence I added the runtime checks to ensure that the passed-in property does actually belong to the Control that the method's being called on,[],[]
"Both structs store TKey and TValue, which we all know are quite capable of being reference types (added bonus info)","['Containment: (TKey, stored with, TValue)']","['(class, Containment, class): (TKey, stored with, TValue)']"
"Untested, but it should work (and it now at least compiles).",[],[]
"@Kent points out that Properties are not required to encapsulate fields, they could do a calculation on other fields, or serve other purposes.",[],[]
"C# 10 released with .NET 6.0 (November 2021). Major new features : record structs, struct parameterless constructors, interpolated string handlers, global using directives, file-scoped namespace declarations, extended property patterns, const interpolated strings, mixed assignment and declaration in deconstruction, async method builders (via attributes) for individual methods, the CallerArgumentExpression attribute for parameters, enhanced #line pragmas.","['Creation: (C# 10, introduces, record structs)  ', 'Creation: (C# 10, introduces, struct parameterless constructors)  ', 'Creation: (C# 10, introduces, interpolated string handlers)  ', 'Creation: (C# 10, introduces, global using directives)  ', 'Creation: (C# 10, introduces, file-scoped namespace declarations)  ', 'Creation: (C# 10, introduces, extended property patterns)  ', 'Creation: (C# 10, introduces, const interpolated strings)  ', 'Creation: (C# 10, introduces, async method builders)  ', 'Creation: (C# 10, introduces, CallerArgumentExpression)  ', 'Creation: (C# 10, introduces, enhanced #line pragmas)']","['(unknown, Creation, unknown): ((C# 10, introduces, record structs)  )', '(unknown, Creation, unknown): ((C# 10, introduces, struct parameterless constructors)  )', '(unknown, Creation, unknown): ((C# 10, introduces, interpolated string handlers)  )', '(unknown, Creation, unknown): ((C# 10, introduces, global using directives)  )', '(unknown, Creation, unknown): ((C# 10, introduces, file-scoped namespace declarations)  )', '(unknown, Creation, unknown): ((C# 10, introduces, extended property patterns)  )', '(unknown, Creation, unknown): ((C# 10, introduces, const interpolated strings)  )', '(unknown, Creation, unknown): ((C# 10, introduces, async method builders)  )', '(unknown, Creation, unknown): ((C# 10, introduces, CallerArgumentExpression)  )', '(unknown, Creation, namespace): (C# 10, introduces, enhanced #line pragmas)']"
if two things are equal ( Equals(...) == true ) then they must return the same value for GetHashCode(),"['Dependency: (Equals(...), determines behavior of, GetHashCode())']","['(method, Dependency, method): (Equals(...), determines behavior of, GetHashCode())']"
"For what it's worth, a Dictionary is (conceptually) a hash table.",[],[]
"Not perfect, but still a lot better than the .NET 2.0 version.",[],[]
"It is a newer library sporting a fluent API , testing helpers, uses HttpClient under the hood, and is portable",[],[]
"So to find the distinct values using just the Id property, you could use:",[],[]
"It assumes the default comparer for the keys though - if you want to pass in an equality comparer, just pass it on to the HashSet constructor.",[],[]
"It logically represents a single value, similar to primitive types (integer, double, and so on).","['Similarity: (integer, similar to, double)']","['(class, Similarity, class): (integer, similar to, double)']"
"Internal to the Dictionary class, Enumerator is still a value type","['Containment: (Dictionary, contains, Enumerator)']","['(class, Containment, struct): (Dictionary, contains, Enumerator)']"
"So if I_RO_VALUE is updated to 30, you only need to build AssemblyA and all clients do not need to be recompiled.","['Dependency: (I_RO_VALUE, utilized by, AssemblyA)']","['(struct, Dependency, namespace): (I_RO_VALUE, utilized by, AssemblyA)']"
"When an object written in C# is constructed, what happens is that the initializers run in order from the most derived class to the base class, and then constructors run in order from the base class to the most derived class ( see Eric Lippert's blog for details as to why this is ).",[],[]
"Note that C# has the concept of nullable datatypes for variables (like database tables can have nullable fields) - you can assign null to them to indicate there is no value stored in it, for example int? a = null; (which is a shortcut for Nullable<int> a = null; ) where the question mark indicates it is allowed to store null in variable a . You can check that either with if (a.HasValue) {...} or with if (a==null) {...} . Nullable variables, like a in this example, allow to access the value via a.Value explicitly, or just as normal via a . Note that accessing it via a.Value throws an InvalidOperationException instead of a NullReferenceException if a is null - you should do the check beforehand, i.e. if you have another non-nullable variable int b; then you should do assignments like if (a.HasValue) { b = a.Value; } or shorter if (a != null) { b = a; } .","['Containment: (Nullable, includes, HasValue)  ', 'Containment: (Nullable, includes, Value)  ', 'Limitation: (Nullable, throws, InvalidOperationException)  ', 'Limitation: (Nullable, throws, NullReferenceException)  ', 'Dependency: (HasValue, checks, Value)  ', 'Difference: (InvalidOperationException, differs from, NullReferenceException)']","['(unknown, Containment, unknown): ((Nullable, includes, HasValue)  )', '(unknown, Containment, unknown): ((Nullable, includes, Value)  )', '(unknown, Limitation, unknown): ((Nullable, throws, InvalidOperationException)  )', '(unknown, Limitation, unknown): ((Nullable, throws, NullReferenceException)  )', '(unknown, Dependency, unknown): ((HasValue, checks, Value)  )', '(class, Difference, class): (InvalidOperationException, differs from, NullReferenceException)']"
"Yes, it is important if your item will be used as a key in a dictionary, or HashSet<T> , etc - since this is used (in the absence of a custom IEqualityComparer<T> ) to group items into buckets","['Dependency: (HashSet<T>, utilizes, IEqualityComparer<T>)']","['(class, Dependency, interface): (HashSet<T>, utilizes, IEqualityComparer<T>)']"
Entry is never passed as a parameter outside of the Dictionary class,"['Limitation: (Entry, restricted by, Dictionary)']","['(class, Limitation, class): (Entry, restricted by, Dictionary)']"
Any difference if Dictionary is initialized with the Capacity? Not enough to be concerned with ... 12ms .,"['Difference: (Dictionary, varies from, Capacity)']","['(class, Difference, property): (Dictionary, varies from, Capacity)']"
"So make a property called Roster that is a List<Player> . And make it ReadOnlyList<Player> while you're at it, unless you believe that everyone who knows about a football team gets to delete players from the roster.","['Containment: (Roster, contains, List<Player>)', 'Containment: (Roster, contains, ReadOnlyList<Player>)', 'Difference: (List<Player>, differs from, ReadOnlyList<Player>)']","['(property, Containment, class): (Roster, contains, List<Player>)', '(property, Containment, class): (Roster, contains, ReadOnlyList<Player>)', '(class, Difference, class): (List<Player>, differs from, ReadOnlyList<Player>)']"
"In fact, the whole Path class is really useful, but no one uses it!",[],[]
"Example of attributes that impact the IL are ThreadStaticAttribute , CallerMemberNameAttribute , ...","['Similarity: (ThreadStaticAttribute, similar to, CallerMemberNameAttribute)']","['(class, Similarity, class): (ThreadStaticAttribute, similar to, CallerMemberNameAttribute)']"
It is recommended to instantiate one HttpClient for your application's lifetime and share it unless you have a specific reason not to.,[],[]
"Entry has an undetermined lifetime (from Add() , to Remove() , Clear() , or garbage collection);","['Dependency: (Entry, utilize, Add())', 'Dependency: (Entry, utilize, Remove())', 'Dependency: (Entry, utilize, Clear())', 'Difference: (Add(), distinct from, Remove())', 'Difference: (Add(), distinct from, Clear())', 'Difference: (Remove(), distinct from, Clear())']","['(class, Dependency, method): (Entry, utilize, Add())', '(class, Dependency, method): (Entry, utilize, Remove())', '(class, Dependency, method): (Entry, utilize, Clear())', '(method, Difference, method): (Add(), distinct from, Remove())', '(method, Difference, method): (Add(), distinct from, Clear())', '(method, Difference, method): (Remove(), distinct from, Clear())']"
"Update - In addition, realize that when a struct implements an interface - as Enumerator does - and is cast to that implemented type, the struct becomes a reference type and is moved to the heap","['Implementation: (Enumerator, implements, interface)']","['(struct, Implementation, interface): (Enumerator, implements, interface)']"
"Use the built-in version in most cases, but for very old platforms there is a NuGet package .",[],[]
"If you're using .NET 3.0 or above, you could rewrite the above method as an extension method of the Control class, which would then simplify the call to:","['Extension: (Control, expanded by, extension method)']","['(class, Extension, method): (Control, expanded by, extension method)']"
"It has been compared to a zombie virus . The best solution is to allow it to grow, but sometimes that's not possible.",[],[]
I have written a few types in my Nito.AsyncEx library for dealing with a partially-asynchronous code base,[],[]
"However, it naturally produces considerably different IL (the code is very different) and it relies on the FSharp.Core library, which, just like any other external library, needs to become part of your distribution.",[],[]
"You also do not have to escape special characters when you use this method, except for double quotes as shown in Jon Skeet's answer.",[],[]
"Further investigation shows that in order to satisfy implementation of IEnumerable, Dictionary uses the Enumerator struct which it copies every time an enumerator is requested ...makes sense.","['Implementation: (Dictionary, implements, IEnumerable)', 'Dependency: (Dictionary, utilizes, Enumerator)']","['(class, Implementation, interface): (Dictionary, implements, IEnumerable)', '(class, Dependency, struct): (Dictionary, utilizes, Enumerator)']"
"Unfortunately this doesn't stop anyone from doing stupid things such as passing in another Control 's property and value, so the following will happily compile:","['Containment: (Control, includes, property)']","['(class, Containment, property): (Control, includes, property)']"
"Also, we are working on improvements for Roslyn to the C# and VB compilers' algorithms for determining when locals can be made ""ephemeral"" -- that is, just pushed and popped on the stack, rather than allocated a specific location on the stack for the duration of the activation","['Collaboration: (Roslyn, works with, C#)', 'Collaboration: (Roslyn, works with, VB)', 'Similarity: (C#, similar to, VB)']","['(namespace, Collaboration, namespace): (Roslyn, works with, C#)', '(namespace, Collaboration, namespace): (Roslyn, works with, VB)', '(namespace, Similarity, namespace): (C#, similar to, VB)']"
The reason I had to initialize each array element of Entry as a reference type can be found at MSDN: Structure Design . In short:,"['Reference: (Entry, reference, MSDN)', 'Reference: (Entry, reference, Structure)', 'Containment: (MSDN, contains, Structure)']","['(struct, Reference, namespace): (Entry, reference, MSDN)', '(struct, Reference, class): (Entry, reference, Structure)', '(namespace, Containment, class): (MSDN, contains, Structure)']"
"However, as soon as a method calls GetEnumerator() , a reference-type IEnumerator is returned.","['Reference: (GetEnumerator(), returns, IEnumerator)']","['(method, Reference, interface): (GetEnumerator(), returns, IEnumerator)']"
"If you meant ""why do we use the Dictionary<TKey, TValue> class instead of the Hashtable class?"", then it's an easy answer: Dictionary<TKey, TValue> is a generic type, Hashtable is not",,[]
This solution is only appropriate if MyAsyncMethod does not synchronize back to its context,[],[]
The synchronous method does a blocking wait on the Task .,[],[]
"So, it CAN be done in .Net.  Is it worth the extra effort?  Um, well, I guess I'll let you decide on that one.",[],[]
There are several ways to perform HTTP GET and POST requests:,"['Difference: (HTTP GET, distinct from, HTTP POST)']","['(method, Difference, method): (HTTP GET, distinct from, HTTP POST)']"
"For example, if the async method awaits something that requires a UI event to complete, then you'll deadlock even with the nested context",[],[]
"However, this solution requires a MyAsyncMethod that will work in the thread pool context",[],[]
This is a wrapper around HttpWebRequest . Compare with HttpClient .,"['Difference: (HttpWebRequest, distinct from, HttpClient)']","['(class, Difference, class): (HttpWebRequest, distinct from, HttpClient)']"
"And in that case, you may as well add ConfigureAwait(false) to its await statements, and use solution A.",[],[]
Properties expose fields.  Fields should (almost always) be kept private to a class and accessed via get and set properties.  Properties provide a level of abstraction allowing you to change the fields while not affecting the external way they are accessed by the things that use your class.,"['Collaboration: (get, works with, set)']","['(method, Collaboration, method): (get, works with, set)']"
"Also in .NET objects do not change type as they are constructed, but start out as the most derived type, with the method table being for the most derived type","['Containment: (.NET, includes, method table)']","['(namespace, Containment, class): (.NET, includes, method table)']"
*Update 4/14/2014: In more recent versions of the library the API is as follows:,[],[]
This is one reason why it's a good idea to use ConfigureAwait(false) within every async method as much as possible.,[],[]
Here's an example on which I hope I can explain some of the high-level details that are going on:,[],[]
"Available in: .NET Framework 4.5+, .NET Standard 1.1+, and .NET Core 1.0+.","['Similarity: (.NET Framework, similar to, .NET Standard)', 'Similarity: (.NET Framework, similar to, .NET Core)', 'Similarity: (.NET Standard, similar to, .NET Core)']","['(namespace, Similarity, namespace): (.NET Framework, similar to, .NET Standard)', '(namespace, Similarity, namespace): (.NET Framework, similar to, .NET Core)', '(namespace, Similarity, namespace): (.NET Standard, similar to, .NET Core)']"
There is a Todd Menier's comment above that Flurl includes a Url.Combine .,"['Containment: (Flurl, includes, Url.Combine)']","['(namespace, Containment, method): (Flurl, includes, Url.Combine)']"
Enumerator is public because Dictionary is enumerable and must have equal accessibility to the IEnumerator interface implementation - e.g,"['Containment: (Dictionary, includes, Enumerator)', 'Implementation: (Enumerator, implements, IEnumerator)', 'Implementation: (Dictionary, implements, IEnumerator)']","['(class, Containment, class): (Dictionary, includes, Enumerator)', '(class, Implementation, interface): (Enumerator, implements, IEnumerator)', '(class, Implementation, interface): (Dictionary, implements, IEnumerator)']"
"Interestingly, the Dictionary<TKey, TValue> implementation in the .NET Framework is based on the Hashtable , as you can tell from this comment in its source code:",,[]
"If the value will never change, then const is fine - Zero etc make reasonable consts ;p Other than that, static properties are more common.","['Preference: (const, preferred over, static)', 'Difference: (const, distinct from, static)']","['(struct, Preference, property): (const, preferred over, static)', '(struct, Difference, property): (const, distinct from, static)']"
"In other words, every await in MyAsyncMethod should end with ConfigureAwait(false) . This means it can't update any UI elements or access the ASP.NET request context.","['Limitation: (MyAsyncMethod, restricts with, ConfigureAwait(false))']","['(method, Limitation, method): (MyAsyncMethod, restricts with, ConfigureAwait(false))']"
"which uses LINQ and lambda expressions to allow much cleaner, simpler and safer syntax:","['Collaboration: (LINQ, works with, lambda expressions)']","['(namespace, Collaboration, method): (LINQ, works with, lambda expressions)']"
"Here's how you can use it (basically the same as the MSIL solution), and to show that it correctly fails on otherwise synonymous structs:","['Similarity: (MSIL, similar to, struct)', 'Difference: (MSIL, distinct from, struct)']","['(namespace, Similarity, struct): (MSIL, similar to, struct)', '(namespace, Difference, struct): (MSIL, distinct from, struct)']"
"Now, if the longRunningTask hasn't finished and it is still running, MyMethodAsync() will return to its calling method, thus the main thread doesn't get blocked",[],[]
Extra Credit:  It turns out that a generic restriction on enum is possible in at least one other .NET language besides MSIL: F#.,"['Limitation: (enum, restricts, MSIL)', 'Limitation: (enum, restricts, F#)']","['(struct, Limitation, namespace): (enum, restricts, MSIL)', '(struct, Limitation, namespace): (enum, restricts, F#)']"
"(Note: The use of the Random class makes this unsuitable for anything security related , such as creating passwords or tokens",[],[]
So it can't update UI elements or access the ASP.NET request context,[],[]
"Available in: .NET Framework 1.1+, NET Standard 2.0+, and .NET Core 2.0+.","['Similarity: (.NET Framework, similar to, NET Standard)', 'Similarity: (.NET Framework, similar to, .NET Core)', 'Similarity: (NET Standard, similar to, .NET Core)']","['(namespace, Similarity, namespace): (.NET Framework, similar to, NET Standard)', '(namespace, Similarity, namespace): (.NET Framework, similar to, .NET Core)', '(namespace, Similarity, namespace): (NET Standard, similar to, .NET Core)']"
"For a static method, pass null as the first argument to Invoke . That's nothing to do with generic methods - it's just normal reflection.",[],[]
The shortest way is by adding the ObsoleteAttribute as an attribute to the method . Make sure to include an appropriate explanation:,[],[]
"When reaching the await longRunningTask we already have the result so the code will continue executing on the very same thread. (in this case printing result to console). Of course this is not the case for the above example, where there's a Task.Delay(1000) involved.",[],[]
"A synchronous method calls an async method, obtaining a Task .","['Creation: (async method, generates, Task)', 'Collaboration: (synchronous method, works with, async method)']","['(method, Creation, class): (async method, generates, Task)', '(method, Collaboration, method): (synchronous method, works with, async method)']"
Basically the contents of the group (when viewed as an IEnumerable<T> ) is a sequence of whatever values were in the projection ( p.car in this case) present for the given key.,[],[]
"Now, if the longRunningTask hasn't finished and it is still running, MyMethodAsync() will return to its calling method, thus the main thread doesn't get blocked",[],[]
"You need to use reflection to get the method to start with, then ""construct"" it by supplying type arguments with MakeGenericMethod :",[],[]
"I heard LINQ is the new black, so here's my attempt using LINQ:",[],[]
"This one is easier to maintain since it's a well-known language with full Visual Studio IDE support, but you still need a separate project in your solution for it","['Containment: (Visual Studio, includes, IDE)']","['(namespace, Containment, namespace): (Visual Studio, includes, IDE)']"
"For example, Persian digits, ۱۲۳۴۵۶۷۸۹ , are an example of Unicode digits which are matched with \d , but not [0-9] .",[],[]
"In some circumstances (.NET Framework 4.5-4.8), if you need to do a HTTP request synchronously, WebClient can still be used.","['Dependency: (.NET Framework, utilizes, WebClient)']","['(namespace, Dependency, class): (.NET Framework, utilizes, WebClient)']"
"Unfortunately, this means having this part of your code written in MSIL instead of C#, with the only added benefit being that you're able to constrain this method by System.Enum .  It's also kind of a bummer, because it gets compiled into a separate assembly.  However, it doesn't mean you have to deploy it that way.","['Limitation: (System.Enum, constrain, MSIL)', 'Limitation: (System.Enum, constrain, C#)', 'Difference: (MSIL, distinct from, C#)']","['(class, Limitation, namespace): (System.Enum, constrain, MSIL)', '(class, Limitation, namespace): (System.Enum, constrain, C#)', '(namespace, Difference, namespace): (MSIL, distinct from, C#)']"
Use the RNGCryptoServiceProvider class if you need a strong random number generator.),[],[]
If you can use JSON.Net instead of JavaScriptSerializer than see answer on this question provided by Omer Bokhari : JSON.net covers this use case (via the attribute [JsonConverter(typeof(StringEnumConverter))] ) and many others not handled by the built in .net serializers,"['Replacement: (JSON.Net, replaces, JavaScriptSerializer)  ', 'Extension: (JSON.Net, expands functionality via, JsonConverter)  ', 'Extension: (JSON.Net, expands functionality via, StringEnumConverter)  ', 'Containment: (JsonConverter, includes, StringEnumConverter)']","['(unknown, Replacement, unknown): ((JSON.Net, replaces, JavaScriptSerializer)  )', '(unknown, Extension, unknown): ((JSON.Net, expands functionality via, JsonConverter)  )', '(unknown, Extension, unknown): ((JSON.Net, expands functionality via, StringEnumConverter)  )', '(class, Containment, class): (JsonConverter, includes, StringEnumConverter)']"
"For more on how GroupBy works, see my Edulinq post on the topic .",[],[]
public static readonly fields are a little unusual; public static properties (with only a get ) would be more common (perhaps backed by a private static readonly field).,"['Preference: (public, more common than, static)', 'Preference: (public, more common than, readonly)', 'Preference: (public, more common than, get)', 'Preference: (public, more common than, private)', 'Containment: (public, includes, static)', 'Containment: (public, includes, readonly)', 'Containment: (public, includes, get)', 'Containment: (public, includes, private)', 'Containment: (static, includes, readonly)', 'Containment: (static, includes, get)', 'Containment: (static, includes, private)', 'Containment: (readonly, includes, get)', 'Containment: (readonly, includes, private)', 'Containment: (get, includes, private)']","['(property, Preference, property): (public, more common than, static)', '(property, Preference, property): (public, more common than, readonly)', '(property, Preference, method): (public, more common than, get)', '(property, Preference, property): (public, more common than, private)', '(property, Containment, property): (public, includes, static)', '(property, Containment, property): (public, includes, readonly)', '(property, Containment, method): (public, includes, get)', '(property, Containment, property): (public, includes, private)', '(property, Containment, property): (static, includes, readonly)', '(property, Containment, method): (static, includes, get)', '(property, Containment, property): (static, includes, private)', '(property, Containment, method): (readonly, includes, get)', '(property, Containment, property): (readonly, includes, private)', '(method, Containment, property): (get, includes, private)']"
"Available in: .NET Framework 1.1+, .NET Standard 2.0+, .NET Core 1.0+. In .NET Core, it is mostly for compatibility -- it wraps HttpClient , is less performant, and won't get new features.","['Limitation: (HttpClient, imposes restrictions, .NET Core)', 'Containment: (HttpClient, included in, .NET Framework)', 'Containment: (HttpClient, included in, .NET Standard)', 'Containment: (HttpClient, included in, .NET Core)', 'Similarity: (.NET Framework, similar to, .NET Standard)', 'Similarity: (.NET Framework, similar to, .NET Core)', 'Similarity: (.NET Standard, similar to, .NET Core)']","['(class, Limitation, namespace): (HttpClient, imposes restrictions, .NET Core)', '(class, Containment, namespace): (HttpClient, included in, .NET Framework)', '(class, Containment, namespace): (HttpClient, included in, .NET Standard)', '(class, Containment, namespace): (HttpClient, included in, .NET Core)', '(namespace, Similarity, namespace): (.NET Framework, similar to, .NET Standard)', '(namespace, Similarity, namespace): (.NET Framework, similar to, .NET Core)', '(namespace, Similarity, namespace): (.NET Standard, similar to, .NET Core)']"
You do not want to use Task.Wait or Task.Result because they wrap exceptions in AggregateException .,"['Limitation: (Task.Wait, imposes restriction, AggregateException)', 'Limitation: (Task.Result, imposes restriction, AggregateException)', 'Difference: (Task.Wait, distinct from, Task.Result)']","['(method, Limitation, class): (Task.Wait, imposes restriction, AggregateException)', '(property, Limitation, class): (Task.Result, imposes restriction, AggregateException)', '(method, Difference, property): (Task.Wait, distinct from, Task.Result)']"
"For .NET Framework 4.7.2 and later versions, use the APIs in the System.Text.Json namespace for serialization and deserialization",[],[]
Update: 2015 MSDN article ' Async Programming - Brownfield Async Development ' by Stephen Cleary.,"['Containment: (Async Programming, includes, Brownfield Async Development)']","['(namespace, Containment, namespace): (Async Programming, includes, Brownfield Async Development)']"
"This isn't C# per se, but I haven't seen anyone who really uses System.IO.Path.Combine() to the extent that they should","['Containment: (System.IO, contains, Path)', 'Implementation: (System.IO, implements, Combine())', 'Collaboration: (Path, works with, Combine())']","['(namespace, Containment, class): (System.IO, contains, Path)', '(namespace, Implementation, method): (System.IO, implements, Combine())', '(class, Collaboration, method): (Path, works with, Combine())']"
"Be sure to give Vlad an upvote if that's helpful! However if you cannot assume the client environment includes this DLL, then read on.",[],[]
"If you are representing time relative to some place in particular, represent it in calendar time with a DateTime .  Just be sure you don't ever confuse one calendar with another",[],[]
"If MyAsyncMethod does need to synchronize back to its context, then you may be able to use AsyncContext.RunTask to provide a nested context:","['Dependency: (MyAsyncMethod, utilizes, AsyncContext)  ', 'Dependency: (MyAsyncMethod, utilizes, RunTask)  ', 'Containment: (AsyncContext, includes, RunTask)']","['(unknown, Dependency, unknown): ((MyAsyncMethod, utilizes, AsyncContext)  )', '(unknown, Dependency, unknown): ((MyAsyncMethod, utilizes, RunTask)  )', '(class, Containment, method): (AsyncContext, includes, RunTask)']"
"If you need to track a moment of instantaneous time, but you want to also know ""What time did the user think it was on their local calendar?"" - then you must use a DateTimeOffset .  This is very important for timekeeping systems, for example - both for technical and legal concerns.",[],[]
So - what does this analogy tell us?  It provides some intuitive guidelines-,[],[]
Independent work is done on let's assume the Main Thread (Thread ID = 1) then await longRunningTask is reached,"['Dependency: (Main Thread, utilizes, await)', 'Dependency: (Main Thread, utilizes, longRunningTask)', 'Dependency: (await, utilizes, longRunningTask)']","['(class, Dependency, method): (Main Thread, utilizes, await)', '(class, Dependency, method): (Main Thread, utilizes, longRunningTask)', '(method, Dependency, method): (await, utilizes, longRunningTask)']"
"Or now, you can also use C# string interpolation like this (a feature available in C# 6.0)",[],[]
"The foreach is for iterating over collections that implement IEnumerable . It does this by calling GetEnumerator on the collection, which will return an Enumerator .","['Dependency: (IEnumerable, utilizes, GetEnumerator())', 'Creation: (GetEnumerator(), produces, Enumerator)', 'Reference: (IEnumerable, references, Enumerator)']","['(interface, Dependency, method): (IEnumerable, utilizes, GetEnumerator())', '(method, Creation, class): (GetEnumerator(), produces, Enumerator)', '(interface, Reference, class): (IEnumerable, references, Enumerator)']"
If you have access to C#7 and the latest .NET this is the best way.,"['Preference: (C#7, preferred with, .NET)']","['(namespace, Preference, namespace): (C#7, preferred with, .NET)']"
"If you have a simple asynchronous method that doesn't need to synchronize back to its context, then you can use Task.WaitAndUnwrapException :","['Dependency: (Task, utilizes, WaitAndUnwrapException)']","['(class, Dependency, method): (Task, utilizes, WaitAndUnwrapException)']"
