Here is an example of finding the minimum element in a Java List using Collections min() method:,,[]
The Collections max() method can find the maximum element in a List according to the natural order of the elements (see my Java List sorting tutorial).,"['containment: (Collections.max(), find the maximum element in, List)']","['(method, containment, class): (Collections.max(), find the maximum element in, List)']"
The Java Collections replaceAll() method can replace all occurrences of one element with another element.,,[]
You pass the element to replace and the element to replace it with as parameters to the replaceAll() method.,,[]
"The Collections replaceAll() method returns true if any elements were replaced, and false if not.","['containment: (Collections, includes method, replaceAll())']","['(class, containment, method): (Collections, includes method, replaceAll())']"
The Collections replaceAll() method uses the equals() method of each element to determine if the element is equal to the element to replace or not.,"['execution: (Collections.replaceAll(), uses, equals())']","['(method, execution, method): (Collections.replaceAll(), uses, equals())']"
I have a written a few more details about how the equals() method works in my section about the Java equals() method.,,[]
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (unmodifiableSet, create, Set)', 'containment: (Collections, in the, Set)']","['(method, creation, class): (unmodifiableSet, create, Set)', '(class, containment, class): (Collections, in the, Set)']"
"The Java Comparable interface,java.lang.Comparable, represents an object which can be compared to other objects.","['equivalence: (Comparable, is_represented_as, java.lang.Comparable)']","['(interface, equivalence, interface): (Comparable, is_represented_as, java.lang.Comparable)']"
Several of the built-in classes in Java implements the Java Comparable interface.,,[]
"You can also implement the Java Comparable interface yourself, to make your own classes comparable.",,[]
"When a class implements the Java Comparable interface, this means that instances (objects) of that class can be compared to each other, as mentioned above.",,[]
Please keep in mind that the Comparable interface is intended for comparison of objects of the same class.,,[]
In the following section I will explain how the compareTo() method works.,,[]
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,"['containment: (Comparable, contains, compareTo())']","['(interface, containment, method): (Comparable, contains, compareTo())']"
"The int returned signal whether the object the compareTo() method is called on is larger than, equal to or smaller than the parameter object.",,[]
"The Java Integer class implements the Comparable interface, so you can call compareTo() Here is an example:","['containment: (Integer, implements, Comparable)  ', 'execution: (Integer, call, compareTo())  ', 'containment: (Comparable, interface, compareTo())  ']","['(unknown, containment, unknown): ((Integer, implements, Comparable)  )', '(unknown, execution, unknown): ((Integer, call, compareTo())  )', '(unknown, containment, unknown): ((Comparable, interface, compareTo())  )']"
Since the value 45 is smaller than 99 - the first comparison ( valA.compareTo(valB) = 45.compareTo(99) ) results in the value -1 being returned.,,[]
"In the second comparison, when 99 is compared to 45 ( valB.compareTo(valA) = 99.compareTo(45) ) the result is 1 - because 99 is larger than 45.",,[]
Here is an example of a Spaceship class which can compare itself to other Spaceship instances:,,[]
This way you can implement compareTo() to compare base on multiple factors.,,[]
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['containment: (Comparable, implementing, compareTo)']","['(interface, containment, method): (Comparable, implementing, compareTo)']"
"Notice how there is no type parameter specified after the ""implements Comparable"" interface in the class declaration.",,[]
"Notice also, how the parameter type of the compareTo() object is no longer Spaceship, but Object.",,[]
"Finally, also notice how it is now necessary to cast the parameter of the compareTo() method to Spaceship explicitly.",,[]
"Notice too, that the compareTo() method should throw a NullPointerException if the parameter object is null.","['execution: (compareTo(), throw, NullPointerException)']","['(method, execution, class): (compareTo(), throw, NullPointerException)']"
"Similarly, the compareTo() method should throw a ClassCastException if the input parameter is not of the same class as the class of the object compareTo() is called on.","['execution: (compareTo(), throw, ClassCastException)']","['(method, execution, class): (compareTo(), throw, ClassCastException)']"
You can just cast to the desired class (as in the example above).,,[]
"If the classes do not match, the Java VM will throw a ClassCastException.",,[]
"The Java Comparator interface, java.util.Comparator, represents a component that can compare two objects so they can be sorted using sorting functionality in Java.",,[]
When sorting e.g a Java List you can pass a Java Comparator to the sorting method.,"['execution: (List, sorting method, Comparator)']","['(class, execution, interface): (List, sorting method, Comparator)']"
"This method, the compare() method, takes two objects which the Comparator implementation is intended to compare.",,[]
The compare() method returns an int which signals which of the two objects was larger.,,[]
Imagine you have the following Spaceship class that you would like to be able to compare instances of:,,[]
"Notice that the Spaceship class already implements the Comparable interface which compares Spaceship objects on spaceshipClass first, and then registrationNo.","['equivalence: (Spaceship, implements, Comparable)']","['(object, equivalence, interface): (Spaceship, implements, Comparable)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).",,[]
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['containment: (Comparator, parameter types of the compare() method can be set to, compare())']","['(interface, containment, method): (Comparator, parameter types of the compare() method can be set to, compare())']"
"A Java Comparator implementation is pretty much always specialized to be able to compare objects of a specific type (class), so specifying a generic type in your Comparator implementation almost always makes sense.","['specialization: (Comparator, is specialized to compare, objects)']","['(interface, specialization, class): (Comparator, is specialized to compare, objects)']"
"Second, notice how the compare() method returns the registrationNo of the first Spaceship parameter compared to the registrationNo of the second Spaceship parameter.",,[]
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, includes, getRegistrationNo())']","['(class, containment, method): (Spaceship, includes, getRegistrationNo())']"
"The Java Deque interface, java.util.Deque, represents a double ended queue, meaning a queue where you can add and remove elements to and from both ends of the queue.",,[]
The LinkedList class is a pretty standard Deque and Queue implementation.,"['equivalence: (LinkedList, is a standard implementation of, Deque)', 'equivalence: (LinkedList, is a standard implementation of, Queue)']","['(class, equivalence, interface): (LinkedList, is a standard implementation of, Deque)', '(class, equivalence, interface): (LinkedList, is a standard implementation of, Queue)']"
The Java ArrayDeque class stores its elements internally in an array.,,[]
Before you can use a Java Deque you must create an instance of one of the classes that implements the Deque interface.,,[]
You add elements to the beginning end of a Deque using the add() method.,"['execution: (Deque, add elements, add())']","['(class, execution, method): (Deque, add elements, add())']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['limitation: (Deque, restricts insertion of, add())']","['(class, limitation, method): (Deque, restricts insertion of, add())']"
"This is different from the offer() method, which will return false if it cannot insert the element.",,[]
The addLast() method also adds an element to the end (tail) of a Java Deque.,"['execution: (addLast(), adds an element to, Deque)']","['(method, execution, class): (addLast(), adds an element to, Deque)']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,,[]
Here is an example of adding an element to a Java Deque instance using the addLast() method:,"['execution: (Deque, add element, addLast())']","['(class, execution, method): (Deque, add element, addLast())']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['dependency: (Deque, cannot insert element into, addLast())']","['(class, dependency, method): (Deque, cannot insert element into, addLast())']"
This is different from the offerLast() method which will return false if the element cannot be added to the Deque.,"['difference: (offerLast(), different from, Deque)']","['(method, difference, class): (offerLast(), different from, Deque)']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (addFirst(), initiates operation of, Deque)']","['(method, execution, class): (addFirst(), initiates operation of, Deque)']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['execution: (Deque, initiates addFirst() operation, addFirst())']","['(class, execution, method): (Deque, initiates addFirst() operation, addFirst())']"
This is different from the offerFirst() method which will return false if an element cannot be inserted in the beginning of the Deque.,"['difference: (offerFirst(), different from, Deque)']","['(method, difference, class): (offerFirst(), different from, Deque)']"
The offer() method adds an element to the end (tail) of the Deque.,"['execution: (offer(), adds, Deque)']","['(method, execution, class): (offer(), adds, Deque)']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), throws an exception when adding an element fails, Deque)']","['(method, execution, class): (add(), throws an exception when adding an element fails, Deque)']"
The Java Collection interface (java.util.Collection) is one of the root interfaces of the Java Collection API.,,[]
Adding an element to a Collection is done via the add() method.,"['execution: (add(), adding_element, Collection)']","['(method, execution, class): (add(), adding_element, Collection)']"
"The add() method adds the given element to the collection, and returns true if the Collection changed as a result of calling the add() method.","['execution: (add(), adds, Collection)']","['(method, execution, class): (add(), adds, Collection)']"
"On the other hand, if you called add() on a List and the List already contained that element, the element would then exist twice in the List.","['execution: (add(), called on, List)']","['(method, execution, class): (add(), called on, List)']"
"The remove() method removes the given element from the Collection and returns true if the removed element was present in the Collection, and was removed.",,[]
"If the element was not present, the remove() method returns false.",,[]
You can also add a collection of objects to a Java Collection using the addAll().,,[]
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,"['execution: (addAll(), function adds elements to, Collection)']","['(method, execution, class): (addAll(), function adds elements to, Collection)']"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.",,[]
Exactly how the addAll() method behaves depends on the Collection subtype.,,[]
The Java Collection removeAll() removes all elements found the Collection passed as parameter to the method.,,[]
"contains() returns true if the collection contains the element, and false if not.",,[]
"containsAll() returns true if the collection contains all the elements in the parameter collection, and false if not.",,[]
You can check the size of a collection using the size() method.,,[]
The Java Stream API provides a more functional programming approach to iterating and processing elements of e.g.,,[]
You obtain a stream from a collection by calling the stream() method of the given collection.,,[]
Then a Stream of strings is obtained by calling the items.stream() method.,,[]
"This is similar to how you obtain an Iterator by calling the items.iterator() method, but a Stream is a different animal than an Iterator.",,[]
The Predicate interface contains a function called test() which the lambda expression passed as parameter above is matched against.,"['containment: (Predicate, contains a function, test())']","['(interface, containment, method): (Predicate, contains a function, test())']"
"If you look at the lambda expression above, you can see that it takes a single parameter item and returns a boolean - the result of the item.startsWith(""o"") method call.",,[]
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['containment: (Stream, includes, filter())']","['(class, containment, method): (Stream, includes, filter())']"
"The parameter passed to the filter() function determines what items in the stream should be processed, and which that should be excluded from the processing.",,[]
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (Predicate.test(), initiates processing for, filter())']","['(method, execution, method): (Predicate.test(), initiates processing for, filter())']"
The collect() method is one of the stream processing methods on the Stream interface.,"['containment: (Stream, processing method, collect())']","['(interface, containment, method): (Stream, processing method, collect())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), returns, Optional)', 'containment: (max(), returns, Optional)', 'access: (Optional, has, get())', 'dependency: (get(), obtain, value)']","['(method, containment, class): (min(), returns, Optional)', '(method, containment, class): (max(), returns, Optional)', '(class, access, method): (Optional, has, get())', '(method, dependency, unknown): (get(), obtain, value)']"
In case the stream has no elements the get() method will return null.,,[]
The Comparator.comparing() method creates a Comparator based on the lambda expression passed to it.,,[]
"In fact, the comparing() method takes a Function which is a functional interface suited for lambda expressions.","['execution: (comparing(), takes, Function)']","['(method, execution, interface): (comparing(), takes, Function)']"
The count() method simply returns the number of elements in the stream after filtering has been applied.,,[]
The count() method returns a long which is the count of elements in the stream after filtering etc.,,[]
The reduce() method can reduce the elements of a stream to a single value.,,[]
"The reduce() method takes a BinaryOperator as parameter, which can easily be implemented using a lambda expression.","['execution: (reduce(), takes, BinaryOperator)']","['(method, execution, interface): (reduce(), takes, BinaryOperator)']"
The BinaryOperator.apply() method is the method implemented by the lambda expression above.,,[]
"Thus, the value created by the reduce() function is the accumulated value after processing the last element in the stream.",,[]
The reduce() method taking a BinaryOperator as parameter returns an Optional .,"['execution: (reduce(), taking, BinaryOperator)', 'conversion: (reduce(), returns, Optional)']","['(method, execution, class): (reduce(), taking, BinaryOperator)', '(method, conversion, class): (reduce(), returns, Optional)']"
"In case the stream contains no elements, the Optional.get() returns null.","['execution: (Optional, returns, get())']","['(class, execution, method): (Optional, returns, get())']"
"This version of the reduce() method returns the accumulated value directly, and not an Optional.",,[]
The reduce() method can be combined with the filter() method too.,"['combination: (reduce(), combined with, filter())']","['(method, combination, method): (reduce(), combined with, filter())']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['containment: (java.util.Collections, contains a long list of utility methods, Collections)']","['(package, containment, class): (java.util.Collections, contains a long list of utility methods, Collections)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['execution: (Collections.addAll(), initiates the addition of elements to, Collection)', 'execution: (Collections.addAll(), adds elements to, List)', 'execution: (Collections.addAll(), adds elements to, Set)']","['(method, execution, interface): (Collections.addAll(), initiates the addition of elements to, Collection)', '(method, execution, interface): (Collections.addAll(), adds elements to, List)', '(method, execution, interface): (Collections.addAll(), adds elements to, Set)']"
Here is a java code example of calling the Collections addAll() method:,,[]
The Collections binarySearch() method can search a Java List for an element using a binary search algorithm.,,[]
The List must be sorted in ascending order before you search it using binarySearch() .,,[]
Here is an example of searching a List using the Collections binarySearch() method:,"['containment: (Collections, includes_or_holds, binarySearch())', 'execution: (Collections, initiates_or_carries_out, binarySearch())', 'execution: (List, initiates_or_carries_out, binarySearch())']","['(class, containment, method): (Collections, includes_or_holds, binarySearch())', '(class, execution, method): (Collections, initiates_or_carries_out, binarySearch())', '(class, execution, method): (List, initiates_or_carries_out, binarySearch())']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections, uses, copy())', 'containment: (Collections, contains, List)', 'execution: (copy(), operates on, List)']","['(class, execution, method): (Collections, uses, copy())', '(class, containment, class): (Collections, contains, List)', '(method, execution, class): (copy(), operates on, List)']"
Here is a Java example of calling the Collections copy() method:,,[]
The Collections reverse() method can reverse the elements in a Java List.,"['execution: (Collections.reverse(), reverse the elements, List)']","['(method, execution, class): (Collections.reverse(), reverse the elements, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, method can shuffle, shuffle())', 'containment: (Collections, elements of, List)']","['(class, execution, method): (Collections, method can shuffle, shuffle())', '(class, containment, class): (Collections, elements of, List)']"
Here is an example of shuffling a list with the Collections shuffle() method:,,[]
Here is an example of sorting a Java List using Collections sort() method:,,[]
The Java Collections copy() method can copy one List into another.,"['execution: (copy(), copies, List)']","['(method, execution, class): (copy(), copies, List)']"
You provide the source and destination List instances as parameters to the copy() method.,,[]
The Collections min() method can find the minimum element in a List according to the natural ordering of the elements (see my Java List sorting tutorial).,"['execution: (Collections.min(), find the minimum element in, List)']","['(method, execution, class): (Collections.min(), find the minimum element in, List)']"
Here is an example of finding the minimum element in a Java List using Collections min() method:,,[]
The Collections max() method can find the maximum element in a List according to the natural order of the elements (see my Java List sorting tutorial).,"['execution: (Collections max(), find the maximum element, List)']","['(method, execution, class): (Collections max(), find the maximum element, List)']"
The Java Collections replaceAll() method can replace all occurrences of one element with another element.,,[]
You pass the element to replace and the element to replace it with as parameters to the replaceAll() method.,,[]
"The Collections replaceAll() method returns true if any elements were replaced, and false if not.",,[]
The Collections replaceAll() method uses the equals() method of each element to determine if the element is equal to the element to replace or not.,,[]
I have a written a few more details about how the equals() method works in my section about the Java equals() method.,,[]
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (unmodifiableSet(), create, Set)', 'containment: (unmodifiableSet(), in, Collections)']","['(method, creation, class): (unmodifiableSet(), create, Set)', '(method, containment, class): (unmodifiableSet(), in, Collections)']"
"The Java Comparable interface,java.lang.Comparable, represents an object which can be compared to other objects.",,[]
Several of the built-in classes in Java implements the Java Comparable interface.,,[]
"You can also implement the Java Comparable interface yourself, to make your own classes comparable.",,[]
"When a class implements the Java Comparable interface, this means that instances (objects) of that class can be compared to each other, as mentioned above.",,[]
Please keep in mind that the Comparable interface is intended for comparison of objects of the same class.,,[]
In the following section I will explain how the compareTo() method works.,,[]
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,"['execution: (Comparable, takes a single object as parameter, compareTo)', 'execution: (Comparable, returns an int value, compareTo)']","['(interface, execution, method): (Comparable, takes a single object as parameter, compareTo)', '(interface, execution, method): (Comparable, returns an int value, compareTo)']"
"The int returned signal whether the object the compareTo() method is called on is larger than, equal to or smaller than the parameter object.",,[]
"The Java Integer class implements the Comparable interface, so you can call compareTo() Here is an example:",,[]
Since the value 45 is smaller than 99 - the first comparison ( valA.compareTo(valB) = 45.compareTo(99) ) results in the value -1 being returned.,,[]
"In the second comparison, when 99 is compared to 45 ( valB.compareTo(valA) = 99.compareTo(45) ) the result is 1 - because 99 is larger than 45.",,[]
Here is an example of a Spaceship class which can compare itself to other Spaceship instances:,,[]
This way you can implement compareTo() to compare base on multiple factors.,,[]
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['containment: (Comparable, implementing, compareTo())']","['(interface, containment, method): (Comparable, implementing, compareTo())']"
"Notice how there is no type parameter specified after the ""implements Comparable"" interface in the class declaration.",,[]
"Notice also, how the parameter type of the compareTo() object is no longer Spaceship, but Object.","['replacement: (compareTo(), is no longer, Object)']","['(method, replacement, class): (compareTo(), is no longer, Object)']"
"Finally, also notice how it is now necessary to cast the parameter of the compareTo() method to Spaceship explicitly.",,[]
"Notice too, that the compareTo() method should throw a NullPointerException if the parameter object is null.","['execution: (compareTo(), should throw, NullPointerException)']","['(method, execution, class): (compareTo(), should throw, NullPointerException)']"
"Similarly, the compareTo() method should throw a ClassCastException if the input parameter is not of the same class as the class of the object compareTo() is called on.","['limitation: (compareTo(), throw a ClassCastException, ClassCastException)']","['(method, limitation, class): (compareTo(), throw a ClassCastException, ClassCastException)']"
You can just cast to the desired class (as in the example above).,,[]
"If the classes do not match, the Java VM will throw a ClassCastException.",,[]
"The Java Comparator interface, java.util.Comparator, represents a component that can compare two objects so they can be sorted using sorting functionality in Java.",,[]
When sorting e.g a Java List you can pass a Java Comparator to the sorting method.,"['dependency: (List, pass to sorting method, Comparator)']","['(class, dependency, interface): (List, pass to sorting method, Comparator)']"
"This method, the compare() method, takes two objects which the Comparator implementation is intended to compare.","['execution: (compare(), takes, Comparator)']","['(method, execution, interface): (compare(), takes, Comparator)']"
The compare() method returns an int which signals which of the two objects was larger.,,[]
Imagine you have the following Spaceship class that you would like to be able to compare instances of:,,[]
"Notice that the Spaceship class already implements the Comparable interface which compares Spaceship objects on spaceshipClass first, and then registrationNo.","['containment: (Spaceship, implements, Comparable)']","['(class, containment, interface): (Spaceship, implements, Comparable)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['execution: (SpaceshipComparator, implements, Comparator)', 'containment: (SpaceshipComparator, specifies type, Spaceship)']","['(class, execution, interface): (SpaceshipComparator, implements, Comparator)', '(class, containment, class): (SpaceshipComparator, specifies type, Spaceship)']"
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['containment: (Comparator, parameter types can be set to, compare())']","['(interface, containment, method): (Comparator, parameter types can be set to, compare())']"
"A Java Comparator implementation is pretty much always specialized to be able to compare objects of a specific type (class), so specifying a generic type in your Comparator implementation almost always makes sense.",,[]
"Second, notice how the compare() method returns the registrationNo of the first Spaceship parameter compared to the registrationNo of the second Spaceship parameter.","['execution: (compare(), returns the registrationNo of, Spaceship)']","['(method, execution, class): (compare(), returns the registrationNo of, Spaceship)']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, contains, getRegistrationNo())']","['(class, containment, method): (Spaceship, contains, getRegistrationNo())']"
"The Java Deque interface, java.util.Deque, represents a double ended queue, meaning a queue where you can add and remove elements to and from both ends of the queue.",,[]
The LinkedList class is a pretty standard Deque and Queue implementation.,"['equivalence: (LinkedList, is a standard implementation of, Deque)', 'equivalence: (LinkedList, is a standard implementation of, Queue)']","['(class, equivalence, interface): (LinkedList, is a standard implementation of, Deque)', '(class, equivalence, interface): (LinkedList, is a standard implementation of, Queue)']"
The Java ArrayDeque class stores its elements internally in an array.,,[]
Before you can use a Java Deque you must create an instance of one of the classes that implements the Deque interface.,,[]
You add elements to the beginning end of a Deque using the add() method.,"['execution: (add(), operation_on, Deque)']","['(method, execution, class): (add(), operation_on, Deque)']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['execution: (add(), throws exception if cannot insert, Deque)']","['(method, execution, class): (add(), throws exception if cannot insert, Deque)']"
"This is different from the offer() method, which will return false if it cannot insert the element.",,[]
The addLast() method also adds an element to the end (tail) of a Java Deque.,"['execution: (addLast(), adds an element to, Deque)']","['(method, execution, class): (addLast(), adds an element to, Deque)']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,"['equivalence: (Deque, equivalent of, Queue)']","['(interface, equivalence, interface): (Deque, equivalent of, Queue)']"
Here is an example of adding an element to a Java Deque instance using the addLast() method:,"['execution: (Deque, adding an element using, addLast())']","['(class, execution, method): (Deque, adding an element using, addLast())']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['execution: (Deque, insert operation, addLast())']","['(class, execution, method): (Deque, insert operation, addLast())']"
This is different from the offerLast() method which will return false if the element cannot be added to the Deque.,"['difference: (offerLast(), different from, Deque)']","['(method, difference, class): (offerLast(), different from, Deque)']"
To add an element at the beginning (head) instead of the end of a Java Deque you call the addFirst() method instead.,"['execution: (Deque, calls the method, addFirst())']","['(class, execution, method): (Deque, calls the method, addFirst())']"
"If the element cannot be added to the beginning of the Deque, the addFirst() method will throw an exception.","['dependency: (Deque, relies on, addFirst())']","['(class, dependency, method): (Deque, relies on, addFirst())']"
This is different from the offerFirst() method which will return false if an element cannot be inserted in the beginning of the Deque.,"['difference: (offerFirst(), different from, Deque)']","['(method, difference, class): (offerFirst(), different from, Deque)']"
The offer() method adds an element to the end (tail) of the Deque.,"['execution: (offer(), adds, Deque)']","['(method, execution, class): (offer(), adds, Deque)']"
This is different from the add() method which will throw an exception is adding an element to the end of the Deque fails.,"['execution: (add(), throw an exception, Deque)', 'difference: (add(), is different, Deque)']","['(method, execution, class): (add(), throw an exception, Deque)', '(method, difference, class): (add(), is different, Deque)']"
The Java Collection interface (java.util.Collection) is one of the root interfaces of the Java Collection API.,,[]
Adding an element to a Collection is done via the add() method.,"['execution: (add(), initiates addition to, Collection)']","['(method, execution, class): (add(), initiates addition to, Collection)']"
"The add() method adds the given element to the collection, and returns true if the Collection changed as a result of calling the add() method.","['execution: (add(), initiates addition to, Collection)', 'creation: (add(), generates change in, Collection)']","['(method, execution, interface): (add(), initiates addition to, Collection)', '(method, creation, interface): (add(), generates change in, Collection)']"
"On the other hand, if you called add() on a List and the List already contained that element, the element would then exist twice in the List.","['execution: (add(), called on, List)']","['(method, execution, class): (add(), called on, List)']"
"The remove() method removes the given element from the Collection and returns true if the removed element was present in the Collection, and was removed.","['execution: (remove(), removes, Collection)']","['(method, execution, class): (remove(), removes, Collection)']"
"If the element was not present, the remove() method returns false.",,[]
You can also add a collection of objects to a Java Collection using the addAll().,"['execution: (addAll(), add objects to, Collection)']","['(method, execution, class): (addAll(), add objects to, Collection)']"
The Java Collection addAll() adds all elements found in the Collection passed as parameter to the method.,"['containment: (Collection, passed as parameter, addAll())']","['(class, containment, method): (Collection, passed as parameter, addAll())']"
"If you had called add() with the Collection as parameter instead, the Collection object itself would have been added, not its elements.",,[]
Exactly how the addAll() method behaves depends on the Collection subtype.,,[]
The Java Collection removeAll() removes all elements found the Collection passed as parameter to the method.,,[]
"contains() returns true if the collection contains the element, and false if not.",,[]
"containsAll() returns true if the collection contains all the elements in the parameter collection, and false if not.",,[]
You can check the size of a collection using the size() method.,,[]
The Java Stream API provides a more functional programming approach to iterating and processing elements of e.g.,,[]
You obtain a stream from a collection by calling the stream() method of the given collection.,,[]
Then a Stream of strings is obtained by calling the items.stream() method.,,[]
"This is similar to how you obtain an Iterator by calling the items.iterator() method, but a Stream is a different animal than an Iterator.",,[]
The Predicate interface contains a function called test() which the lambda expression passed as parameter above is matched against.,"['containment: (Predicate, contains, test())']","['(interface, containment, method): (Predicate, contains, test())']"
"If you look at the lambda expression above, you can see that it takes a single parameter item and returns a boolean - the result of the item.startsWith(""o"") method call.",,[]
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['containment: (Stream, call the filter(), filter())']","['(class, containment, method): (Stream, call the filter(), filter())']"
"The parameter passed to the filter() function determines what items in the stream should be processed, and which that should be excluded from the processing.",,[]
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (Predicate.test(), initiates processing for, filter())']","['(method, execution, method): (Predicate.test(), initiates processing for, filter())']"
The collect() method is one of the stream processing methods on the Stream interface.,"['containment: (Stream, processing method on, collect())']","['(interface, containment, method): (Stream, processing method on, collect())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), contains instance, Optional)', 'containment: (max(), contains instance, Optional)', 'access: (Optional, obtain value, get())']","['(method, containment, unknown): (min(), contains instance, Optional)', '(method, containment, unknown): (max(), contains instance, Optional)', '(unknown, access, method): (Optional, obtain value, get())']"
In case the stream has no elements the get() method will return null.,,[]
The Comparator.comparing() method creates a Comparator based on the lambda expression passed to it.,,[]
"In fact, the comparing() method takes a Function which is a functional interface suited for lambda expressions.","['support: (comparing(), takes, Function)']","['(method, support, interface): (comparing(), takes, Function)']"
The count() method simply returns the number of elements in the stream after filtering has been applied.,,[]
The count() method returns a long which is the count of elements in the stream after filtering etc.,"['creation: (count(), returns, long)', 'containment: (count(), of elements in, stream)']","['(method, creation, unknown): (count(), returns, long)', '(method, containment, class): (count(), of elements in, stream)']"
The reduce() method can reduce the elements of a stream to a single value.,,[]
"The reduce() method takes a BinaryOperator as parameter, which can easily be implemented using a lambda expression.","['execution: (reduce(), takes as parameter, BinaryOperator)']","['(method, execution, interface): (reduce(), takes as parameter, BinaryOperator)']"
The BinaryOperator.apply() method is the method implemented by the lambda expression above.,,[]
"Thus, the value created by the reduce() function is the accumulated value after processing the last element in the stream.",,[]
The reduce() method taking a BinaryOperator as parameter returns an Optional .,"['execution: (reduce(), taking, BinaryOperator)', 'conversion: (reduce(), returns, Optional)']","['(method, execution, class): (reduce(), taking, BinaryOperator)', '(method, conversion, class): (reduce(), returns, Optional)']"
"In case the stream contains no elements, the Optional.get() returns null.",,[]
"This version of the reduce() method returns the accumulated value directly, and not an Optional.",,[]
The reduce() method can be combined with the filter() method too.,"['support: (reduce(), combined with, filter())']","['(method, support, method): (reduce(), combined with, filter())']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['containment: (Java Collections, includes or holds, java.util.Collections)']","['(class, containment, class): (Java Collections, includes or holds, java.util.Collections)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,,[]
Here is a java code example of calling the Collections addAll() method:,,[]
The Collections binarySearch() method can search a Java List for an element using a binary search algorithm.,"['containment: (Collections, includes, binarySearch())']","['(class, containment, method): (Collections, includes, binarySearch())']"
The List must be sorted in ascending order before you search it using binarySearch() .,,[]
Here is an example of searching a List using the Collections binarySearch() method:,"['execution: (Collections.binarySearch(), using, List)']","['(method, execution, interface): (Collections.binarySearch(), using, List)']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections.copy(), copy, List)']","['(method, execution, class): (Collections.copy(), copy, List)']"
Here is a Java example of calling the Collections copy() method:,,[]
The Collections reverse() method can reverse the elements in a Java List.,"['execution: (Collections.reverse(), reverse the elements in, List)']","['(method, execution, class): (Collections.reverse(), reverse the elements in, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, shuffle the elements of, shuffle())', 'execution: (shuffle(), shuffle the elements of, List)']","['(class, execution, method): (Collections, shuffle the elements of, shuffle())', '(method, execution, class): (shuffle(), shuffle the elements of, List)']"
Here is an example of shuffling a list with the Collections shuffle() method:,"['containment: (Collections, shuffle() method, shuffle())']","['(class, containment, method): (Collections, shuffle() method, shuffle())']"
Here is an example of sorting a Java List using Collections sort() method:,"['execution: (Collections, uses, sort())', 'execution: (sort(), applies, List)']","['(class, execution, method): (Collections, uses, sort())', '(method, execution, class): (sort(), applies, List)']"
The Java Collections copy() method can copy one List into another.,,[]
